Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
266,395.00,84.00,37.82,131.46,978.73,0.876
267,372.00,141.00,29.83,141.75,607.64,0.917
268,431.00,58.00,34.49,136.94,828.99,0.936
269,383.00,221.00,45.23,123.15,1417.10,0.874
270,361.00,152.00,27.95,140.21,527.34,0.936
271,316.00,271.00,31.57,134.12,698.78,0.886
272,329.00,394.00,30.52,139.73,620.66,0.889
273,398.00,204.00,41.66,126.18,1219.62,0.887
274,386.00,298.00,50.55,120.77,1792.53,0.900
275,497.00,124.00,29.03,137.30,585.94,0.884
276,388.00,56.00,28.42,142.44,553.39,0.892
277,485.00,30.00,39.13,128.07,1046.01,0.857
278,457.00,144.00,35.75,131.08,881.08,0.921
279,338.00,27.00,35.42,132.83,842.01,0.880
280,448.00,211.00,34.13,134.39,809.46,0.894
281,440.00,43.00,30.26,138.19,614.15,0.903
282,335.00,268.00,41.80,127.83,1195.75,0.853
283,460.00,298.00,35.07,135.05,846.35,0.885
284,320.00,250.00,33.33,136.64,733.51,0.856
285,456.00,191.00,25.17,143.34,429.69,0.910
286,457.00,161.00,28.53,142.45,551.22,0.913
287,391.00,186.00,31.58,134.46,690.10,0.845
288,447.00,256.00,35.31,131.63,863.72,0.903
289,500.00,255.00,36.52,133.42,933.16,0.905
290,400.00,238.00,40.30,126.39,1150.17,0.916
291,485.00,74.00,33.37,136.64,779.08,0.901
292,404.00,263.00,41.20,127.03,1145.83,0.913
293,400.00,67.00,26.96,145.24,492.62,0.875
294,364.00,450.00,33.14,136.68,746.53,0.901
295,415.00,302.00,42.69,124.68,1297.74,0.909
296,495.00,162.00,24.63,149.39,414.50,0.907
297,336.00,10.00,25.45,146.76,436.20,0.895
298,408.00,221.00,32.40,135.19,746.53,0.914
299,392.00,20.00,27.92,140.18,533.85,0.885
300,403.00,52.00,28.29,142.64,549.05,0.851
301,420.00,196.00,47.96,122.12,1547.31,0.892
302,320.00,41.00,38.01,131.18,1019.97,0.895
303,485.00,207.00,29.18,138.58,581.60,0.912
304,364.00,33.00,31.30,140.23,668.40,0.890
305,345.00,121.00,31.58,136.30,666.23,0.897
306,417.00,76.00,53.51,119.02,2013.89,0.868
307,328.00,183.00,31.34,138.06,674.91,0.908
308,295.00,127.00,35.10,132.39,876.74,0.888
309,189.00,216.00,26.10,141.00,451.39,0.898
310,56.00,87.00,28.86,136.32,564.24,0.852
311,140.00,84.00,45.13,123.78,1312.93,0.829
312,311.00,151.00,26.71,140.93,453.56,0.876
313,50.00,113.00,25.17,143.09,438.37,0.929
314,147.00,47.00,29.87,135.86,614.15,0.903
315,80.00,138.00,32.90,133.78,727.00,0.899
316,112.00,122.00,47.65,120.93,1432.29,0.839
317,72.00,52.00,23.99,148.19,388.45,0.890
318,56.00,45.00,28.62,139.54,544.70,0.913
319,137.00,35.00,25.36,143.09,434.03,0.919
320,151.00,183.00,32.94,131.46,753.04,0.871
321,154.00,129.00,28.42,138.05,559.90,0.892
322,218.00,271.00,37.83,123.84,1015.62,0.891
323,193.00,263.00,39.31,126.59,1061.20,0.887
324,210.00,122.00,30.28,139.41,618.49,0.909
325,227.00,8.00,23.29,148.76,373.26,0.884
326,31.00,187.00,29.44,133.30,603.30,0.911
327,26.00,223.00,29.68,128.09,596.79,0.845
328,30.00,132.00,28.80,137.64,555.56,0.871
329,301.00,250.00,36.76,130.49,970.05,0.868
330,86.00,203.00,37.87,126.23,1006.94,0.883
331,28.00,115.00,34.62,129.41,846.35,0.885
332,132.00,257.00,46.54,120.19,1549.48,0.887
333,17.00,77.00,52.91,112.67,1831.60,0.855
334,163.00,244.00,35.62,131.73,887.59,0.880
335,279.00,31.00,33.37,133.50,774.74,0.896
336,120.00,13.00,34.69,132.06,818.14,0.875
337,256.00,247.00,38.25,129.75,1037.33,0.884
338,48.00,131.00,35.53,130.01,865.89,0.885
339,214.00,239.00,44.89,124.17,1399.74,0.884
340,275.00,223.00,37.56,128.97,1006.94,0.883
341,22.00,98.00,24.33,141.58,392.80,0.900
342,91.00,120.00,30.24,133.66,640.19,0.874
343,80.00,89.00,28.29,139.81,527.34,0.884
344,27.00,56.00,28.30,138.16,520.83,0.830
345,308.00,56.00,34.79,132.88,855.03,0.894
346,188.00,185.00,25.93,146.20,451.39,0.898
347,12.00,56.00,26.54,137.46,470.92,0.871
348,117.00,179.00,28.94,133.68,570.75,0.920
349,262.00,25.00,30.37,139.20,640.19,0.907
350,187.00,139.00,37.03,129.43,915.80,0.862
351,179.00,110.00,34.50,130.55,828.99,0.907
352,126.00,235.00,29.55,130.29,598.96,0.904
353,157.00,199.00,26.24,139.50,464.41,0.885
354,119.00,299.00,34.20,121.25,813.80,0.898
355,178.00,202.00,41.93,125.26,1223.96,0.913
356,293.00,236.00,23.40,146.11,364.58,0.906
357,225.00,112.00,35.62,128.23,889.76,0.863
358,113.00,248.00,34.90,128.59,833.33,0.899
359,136.00,218.00,30.05,136.22,585.94,0.871
360,205.00,184.00,32.15,130.60,716.15,0.908
361,214.00,221.00,26.24,145.23,460.07,0.916
362,251.00,126.00,25.84,139.03,468.75,0.894
363,138.00,113.00,29.26,136.32,598.96,0.904
364,19.00,176.00,24.30,143.23,379.77,0.912
365,63.00,203.00,31.48,127.07,674.91,0.847
366,39.00,285.00,60.05,111.55,2558.59,0.878
367,256.00,290.00,30.18,135.66,633.68,0.844
368,12.00,208.00,42.71,121.52,1245.66,0.896
369,144.00,244.00,26.44,135.73,477.43,0.910
370,50.00,74.00,23.87,144.79,375.43,0.860
371,131.00,279.00,39.06,121.30,1106.77,0.882
372,162.00,65.00,65.25,112.73,3042.53,0.894
373,206.00,99.00,34.49,133.71,811.63,0.917
374,34.00,169.00,38.20,124.15,998.26,0.851
375,67.00,75.00,28.40,139.84,553.39,0.892
376,248.00,274.00,34.94,131.89,848.52,0.907
377,203.00,71.00,26.54,141.41,481.77,0.881
378,256.00,227.00,35.55,131.55,863.72,0.864
379,255.00,112.00,29.55,136.18,598.96,0.904
380,186.00,85.00,27.33,141.04,516.49,0.891
381,237.00,295.00,48.26,121.19,1655.82,0.911
382,291.00,99.00,29.83,137.91,607.64,0.917
383,254.00,11.00,26.44,144.44,481.77,0.918
384,114.00,56.00,24.14,147.88,388.45,0.890
385,208.00,138.00,27.57,141.54,501.30,0.855
386,29.00,149.00,36.10,124.79,904.95,0.897
388,199.00,201.00,28.03,134.86,505.64,0.848
389,224.00,92.00,39.44,128.08,1106.77,0.906
390,303.00,87.00,30.76,139.81,633.68,0.907
391,149.00,150.00,33.61,131.09,785.59,0.887
392,313.00,134.00,38.78,130.19,1054.69,0.925
393,188.00,163.00,60.86,116.72,2612.85,0.870
394,231.00,38.00,37.34,130.00,993.92,0.908
395,40.00,97.00,44.15,122.33,1401.91,0.901
396,84.00,72.00,33.91,135.57,776.91,0.907
397,292.00,70.00,45.86,123.62,1490.89,0.889
398,181.00,20.00,41.80,125.68,1223.96,0.858
399,216.00,157.00,53.82,117.52,2105.03,0.890
400,101.00,187.00,37.56,128.35,1000.43,0.896
401,88.00,158.00,35.69,128.05,907.12,0.919
402,211.00,10.00,34.72,133.51,848.52,0.907
403,172.00,181.00,35.05,132.84,868.06,0.907
404,293.00,20.00,34.46,134.21,850.69,0.889
406,136.00,132.00,40.47,126.53,1145.83,0.888
407,107.00,43.00,29.85,139.98,609.81,0.896
408,167.00,142.00,41.80,124.78,1258.68,0.915
409,245.00,51.00,32.63,137.76,720.49,0.913
410,271.00,260.00,35.42,132.25,876.74,0.917
411,275.00,61.00,28.39,141.55,540.36,0.871
412,169.00,89.00,35.42,130.98,881.08,0.893
413,126.00,68.00,35.84,132.50,917.97,0.910
414,133.00,182.00,33.36,134.41,774.74,0.896
415,98.00,59.00,35.42,132.84,872.40,0.912
416,95.00,101.00,44.02,124.91,1397.57,0.898
417,39.00,43.00,32.10,134.61,720.49,0.882
418,310.00,27.00,29.83,139.73,625.00,0.909
419,228.00,63.00,49.73,120.89,1729.60,0.902
420,58.00,61.00,31.48,136.34,677.08,0.889
421,185.00,42.00,34.63,132.78,839.84,0.898
422,277.00,86.00,39.59,129.21,1098.09,0.875
423,74.00,185.00,40.78,126.12,1184.90,0.908
424,71.00,36.00,33.60,134.96,785.59,0.887
425,297.00,39.00,39.53,129.48,1111.11,0.885
426,129.00,49.00,34.71,132.82,835.50,0.893
427,117.00,93.00,44.39,123.76,1399.74,0.884
428,260.00,95.00,32.34,136.85,720.49,0.913
429,305.00,172.00,51.83,119.23,1927.08,0.899
430,100.00,80.00,33.93,133.60,796.44,0.891
431,165.00,37.00,46.12,122.42,1432.29,0.809
432,205.00,46.00,41.96,125.30,1256.51,0.897
433,158.00,108.00,49.57,122.29,1608.07,0.838
434,147.00,17.00,49.89,119.49,1746.96,0.864
435,200.00,27.00,35.26,130.62,868.06,0.907
436,42.00,59.00,27.30,139.65,501.30,0.890
437,135.00,200.00,32.61,134.62,746.53,0.914
438,36.00,25.00,31.95,131.66,707.47,0.897
439,36.00,72.00,26.55,137.83,477.43,0.873
440,279.00,243.00,35.87,131.06,874.57,0.894
441,46.00,194.00,30.37,133.44,627.17,0.922
442,84.00,23.00,31.08,136.40,685.76,0.913
443,118.00,151.00,31.36,134.79,683.59,0.888
444,180.00,278.00,37.12,126.19,965.71,0.890
445,276.00,130.00,38.53,128.52,1028.65,0.902
446,183.00,245.00,40.40,127.39,1139.32,0.890
447,309.00,231.00,40.55,129.38,1154.51,0.885
449,173.00,225.00,42.99,125.60,1293.40,0.906
450,63.00,121.00,30.10,135.06,618.49,0.876
451,103.00,24.00,36.04,129.38,922.31,0.887
452,255.00,71.00,63.16,115.53,2784.29,0.842
453,163.00,163.00,38.31,129.92,1013.45,0.907
454,60.00,19.00,43.01,124.06,1265.19,0.870
455,121.00,32.00,35.48,131.04,872.40,0.912
456,75.00,107.00,35.84,132.79,887.59,0.880
457,274.00,109.00,41.71,124.09,1230.47,0.878
458,189.00,61.00,38.48,129.21,1050.35,0.921
459,44.00,9.00,27.80,136.34,538.19,0.892
460,241.00,104.00,31.15,135.34,690.10,0.919
461,131.00,164.00,32.99,136.26,744.36,0.921
462,291.00,147.00,42.29,124.00,1267.36,0.888
463,116.00,376.00,29.01,123.39,564.24,0.885
464,308.00,108.00,44.04,126.17,1341.15,0.884
465,264.00,45.00,44.33,123.60,1373.70,0.899
466,62.00,146.00,41.46,124.21,1202.26,0.897
467,89.00,41.00,35.43,132.20,844.18,0.932
468,225.00,136.00,36.40,132.79,913.63,0.879
469,14.00,125.00,32.10,129.97,700.95,0.910
470,249.00,34.00,29.17,141.97,585.94,0.884
471,239.00,19.00,36.92,130.35,959.20,0.877
472,17.00,293.00,33.98,123.36,768.23,0.868
473,412.00,490.00,28.35,140.67,451.39,0.811
474,267.00,145.00,25.47,144.67,410.16,0.880
475,279.00,304.00,30.11,131.18,618.49,0.909
476,40.00,119.00,34.92,114.14,397.14,0.542
479,297.00,299.00,26.28,132.72,457.90,0.900
480,89.00,236.00,26.66,134.12,490.45,0.896
481,230.00,236.00,28.18,118.08,358.07,0.610
482,133.00,149.00,24.49,132.11,375.43,0.860
483,172.00,126.00,52.08,121.06,1072.05,0.573
484,461.00,493.00,28.73,134.75,549.05,0.885
485,46.00,353.00,33.54,121.89,768.23,0.897
486,258.00,156.00,29.07,132.99,566.41,0.913
487,95.00,323.00,40.51,123.35,1163.19,0.902
488,311.00,12.00,24.06,139.94,379.77,0.870
489,255.00,314.00,27.76,130.91,516.49,0.891
490,171.00,328.00,56.67,114.63,2300.35,0.875
491,189.00,123.00,25.77,130.35,423.18,0.869
492,214.00,340.00,40.50,126.50,1111.11,0.885
493,200.00,283.00,26.81,130.81,481.77,0.881
494,286.00,290.00,30.96,134.55,631.51,0.928
495,60.00,232.00,36.97,119.29,961.37,0.886
496,315.00,496.00,34.79,124.30,514.32,0.606
497,400.00,311.00,44.14,125.03,674.91,0.519
499,381.00,405.00,24.24,129.00,384.11,0.880
500,466.00,281.00,40.02,126.84,473.09,0.510
501,460.00,436.00,33.59,122.05,353.73,0.561
502,385.00,488.00,31.73,151.68,562.07,0.826
505,329.00,366.00,41.47,128.05,648.87,0.536
507,297.00,267.00,27.21,135.86,507.81,0.928
508,75.00,168.00,39.70,116.50,709.64,0.654
509,260.00,133.00,35.61,119.50,572.92,0.647
510,306.00,204.00,26.78,116.02,496.96,0.882
511,495.00,489.00,33.91,155.06,583.77,0.814
512,10.00,42.00,24.32,135.39,394.97,0.875
513,287.00,53.00,23.75,144.79,366.75,0.880
515,159.00,263.00,41.16,121.67,1130.64,0.884
516,184.00,296.00,29.45,132.97,598.96,0.904
517,233.00,313.00,26.13,131.59,464.41,0.849
518,119.00,328.00,60.62,113.65,2649.74,0.871
520,235.00,340.00,36.49,126.50,926.65,0.891
521,48.00,214.00,38.43,125.99,983.07,0.880
522,293.00,222.00,27.28,135.39,516.49,0.891
523,277.00,201.00,41.93,124.53,1223.96,0.913
524,236.00,80.00,23.53,142.11,368.92,0.916
525,218.00,26.00,28.94,137.87,581.60,0.912
526,16.00,266.00,32.34,121.37,729.17,0.893
527,239.00,245.00,26.36,141.15,470.92,0.887
528,30.00,251.00,41.38,121.16,1197.92,0.918
529,245.00,259.00,23.32,146.58,364.58,0.906
530,25.00,10.00,33.04,127.57,720.49,0.870
531,315.00,288.00,31.19,127.58,651.04,0.867
532,214.00,293.00,40.93,121.60,1191.41,0.906
533,162.00,300.00,36.97,123.08,950.52,0.895
534,17.00,29.00,26.25,135.11,468.75,0.894
535,198.00,113.00,23.40,148.96,368.92,0.916
536,97.00,248.00,26.40,134.34,477.43,0.910
537,271.00,181.00,37.34,123.22,980.90,0.860
538,119.00,220.00,30.22,135.48,622.83,0.882
539,104.00,158.00,24.49,143.16,399.31,0.885
540,61.00,256.00,33.74,125.42,779.08,0.901
541,301.00,281.00,27.53,136.38,520.83,0.898
542,13.00,240.00,37.17,124.12,970.05,0.894
543,41.00,232.00,35.84,123.62,922.31,0.914
544,289.00,186.00,32.40,130.86,727.00,0.912
545,88.00,175.00,27.66,136.08,529.51,0.913
546,158.00,282.00,33.66,130.45,761.72,0.911
547,118.00,196.00,30.05,130.47,618.49,0.876
548,310.00,368.00,47.96,123.23,1595.05,0.858
549,105.00,231.00,36.21,128.46,913.63,0.879
550,52.00,167.00,28.34,130.01,549.05,0.885
