Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
47,467.00,205.00,40.57,134.14,1165.36,0.911
48,411.00,139.00,36.92,135.29,993.92,0.908
49,449.00,27.00,39.60,133.70,1072.05,0.854
50,419.00,42.00,38.77,135.15,1035.16,0.890
51,352.00,176.00,47.17,125.78,1571.18,0.900
52,409.00,96.00,31.98,141.56,720.49,0.882
53,441.00,186.00,35.62,137.16,894.10,0.906
54,353.00,104.00,40.37,132.82,1156.68,0.904
55,492.00,103.00,37.98,135.29,985.24,0.900
56,467.00,60.00,44.99,129.39,1432.29,0.898
57,417.00,159.00,36.91,137.84,954.86,0.899
58,403.00,356.00,33.48,137.42,781.25,0.882
60,363.00,466.00,28.94,142.91,572.92,0.898
61,408.00,456.00,30.04,141.60,622.83,0.915
63,487.00,360.00,35.49,133.65,848.52,0.868
64,480.00,462.00,31.01,139.40,677.08,0.902
65,352.00,437.00,28.74,145.58,568.58,0.892
66,373.00,346.00,41.40,130.21,1193.58,0.891
67,453.00,409.00,28.58,143.25,572.92,0.898
68,59.00,370.00,51.59,115.56,1892.36,0.902
69,455.00,363.00,27.80,142.49,529.51,0.877
70,430.00,316.00,28.56,146.24,553.39,0.892
71,458.00,451.00,37.25,135.38,941.84,0.887
72,451.00,392.00,31.63,136.88,690.10,0.875
73,474.00,433.00,41.35,131.50,1202.26,0.874
74,500.00,86.00,34.83,138.94,868.06,0.880
75,375.00,95.00,48.65,126.64,1688.37,0.894
76,83.00,341.00,32.43,131.07,722.66,0.894
77,248.00,401.00,46.27,118.38,1542.97,0.898
78,203.00,383.00,34.50,125.97,831.16,0.861
79,167.00,460.00,29.15,131.37,590.28,0.891
81,199.00,354.00,39.04,123.84,1100.26,0.894
82,311.00,481.00,41.16,132.68,1165.36,0.877
83,189.00,372.00,25.69,134.76,455.73,0.869
84,121.00,481.00,29.26,133.39,594.62,0.897
85,227.00,360.00,33.73,127.60,802.95,0.907
86,245.00,327.00,23.75,141.54,366.75,0.840
87,126.00,462.00,37.14,127.85,965.71,0.865
88,124.00,498.00,35.80,133.37,898.44,0.910
89,280.00,457.00,28.58,139.12,542.53,0.884
90,162.00,403.00,23.67,133.77,373.26,0.884
91,230.00,397.00,25.97,141.71,457.90,0.900
92,70.00,469.00,42.23,125.59,1232.64,0.864
93,221.00,380.00,34.46,127.95,822.48,0.879
94,264.00,347.00,23.44,151.68,368.92,0.916
95,262.00,382.00,30.32,136.18,620.66,0.857
96,139.00,411.00,44.31,126.44,1401.91,0.924
97,310.00,368.00,46.94,126.46,1542.97,0.869
98,149.00,381.00,39.01,129.13,1078.56,0.876
99,132.00,430.00,32.19,137.88,729.17,0.893
100,251.00,344.00,24.70,146.98,412.33,0.914
101,283.00,440.00,34.83,131.90,846.35,0.885
102,292.00,409.00,30.28,142.43,622.83,0.915
103,171.00,328.00,55.36,117.64,2226.56,0.922
104,116.00,443.00,41.40,127.98,1206.60,0.901
105,274.00,406.00,36.38,134.08,924.48,0.908
106,260.00,330.00,33.75,136.17,794.27,0.897
107,101.00,422.00,33.85,133.31,811.63,0.917
108,117.00,410.00,40.94,126.37,1174.05,0.893
109,146.00,361.00,37.20,127.85,983.07,0.906
110,141.00,490.00,29.04,141.51,572.92,0.898
111,81.00,389.00,37.38,125.27,987.41,0.884
112,287.00,383.00,33.33,137.02,763.89,0.892
113,279.00,356.00,34.98,133.05,839.84,0.898
114,71.00,428.00,28.08,129.12,529.51,0.877
115,172.00,474.00,23.41,139.25,368.92,0.916
116,266.00,480.00,51.98,121.40,1885.85,0.867
117,221.00,430.00,24.54,140.15,403.65,0.855
118,182.00,440.00,44.59,124.66,1360.68,0.881
119,204.00,457.00,42.25,122.43,1226.13,0.898
120,299.00,496.00,34.73,135.33,850.69,0.889
121,88.00,408.00,37.02,128.15,950.52,0.895
122,242.00,476.00,33.86,134.00,774.74,0.896
123,225.00,455.00,28.58,127.07,570.75,0.885
124,135.00,392.00,25.13,136.30,418.84,0.860
125,240.00,456.00,25.35,132.19,434.03,0.880
127,36.00,455.00,23.36,134.60,364.58,0.906
128,194.00,488.00,44.84,118.72,1421.44,0.898
129,461.00,493.00,27.28,141.01,520.83,0.898
130,448.00,483.00,34.71,135.65,720.49,0.753
131,169.00,387.00,41.99,122.11,1221.79,0.872
132,225.00,414.00,37.27,127.52,941.84,0.914
133,146.00,461.00,33.93,135.04,785.59,0.917
134,294.00,456.00,23.40,145.84,364.58,0.906
135,254.00,365.00,39.51,126.81,1111.11,0.885
136,19.00,374.00,30.10,119.83,605.47,0.858
137,98.00,441.00,29.14,135.32,575.09,0.892
138,157.00,422.00,35.05,121.82,876.74,0.917
139,288.00,424.00,25.93,145.99,451.39,0.898
140,102.00,351.00,54.92,117.29,2131.08,0.883
141,90.00,474.00,33.73,133.99,672.74,0.840
142,449.00,123.00,43.77,130.37,1352.00,0.884
143,77.00,324.00,29.46,131.50,594.62,0.864
144,298.00,442.00,23.98,147.05,384.11,0.880
145,294.00,337.00,57.28,120.47,2302.52,0.881
146,248.00,491.00,30.69,137.24,642.36,0.887
147,81.00,442.00,34.83,127.52,850.69,0.889
148,210.00,421.00,27.40,137.10,473.09,0.865
149,249.00,432.00,37.53,128.92,974.39,0.898
150,31.00,354.00,28.94,121.41,566.41,0.913
151,59.00,451.00,36.90,123.41,946.18,0.865
152,471.00,409.00,37.29,136.25,967.88,0.911
153,348.00,249.00,35.71,133.88,865.89,0.808
154,409.00,113.00,25.43,150.19,425.35,0.846
155,416.00,414.00,30.17,143.17,603.30,0.864
156,502.00,69.00,24.59,155.65,405.82,0.888
157,389.00,274.00,27.11,143.35,505.64,0.898
158,474.00,44.00,23.95,157.78,375.43,0.901
159,485.00,30.00,38.45,132.12,1019.97,0.869
160,334.00,133.00,26.10,147.92,468.75,0.894
161,371.00,234.00,25.77,144.94,440.54,0.904
162,379.00,27.00,26.21,148.66,460.07,0.877
163,497.00,124.00,28.49,139.63,566.41,0.878
164,332.00,425.00,32.60,140.28,722.66,0.894
165,363.00,290.00,47.67,126.34,1562.50,0.854
166,481.00,343.00,29.83,142.41,611.98,0.924
167,436.00,244.00,25.74,143.95,442.71,0.881
168,315.00,439.00,42.29,131.79,1236.98,0.913
169,475.00,110.00,25.93,133.93,453.56,0.891
170,329.00,394.00,29.48,145.04,596.79,0.877
171,347.00,280.00,23.65,150.60,377.60,0.938
172,356.00,312.00,24.30,147.86,390.62,0.907
173,478.00,289.00,42.18,130.95,1213.11,0.866
174,456.00,191.00,24.14,154.00,392.80,0.900
175,417.00,76.00,52.36,122.74,1950.95,0.853
176,424.00,215.00,26.75,147.63,490.45,0.896
177,454.00,177.00,25.36,153.08,429.69,0.910
178,355.00,268.00,28.49,144.61,544.70,0.913
179,324.00,59.00,27.38,149.17,516.49,0.891
180,353.00,135.00,30.97,142.85,594.62,0.851
181,335.00,378.00,31.58,139.08,685.76,0.869
182,365.00,399.00,37.56,131.63,998.26,0.876
183,425.00,464.00,39.36,133.06,1074.22,0.897
184,431.00,229.00,29.26,141.99,598.96,0.904
185,382.00,252.00,46.20,126.87,1380.21,0.837
186,457.00,242.00,27.23,145.12,509.98,0.905
187,364.00,449.00,32.54,141.86,718.32,0.888
188,436.00,299.00,35.45,136.42,848.52,0.937
189,447.00,278.00,55.15,121.87,2159.29,0.900
190,336.00,448.00,42.86,129.97,1295.57,0.901
191,317.00,194.00,32.36,113.22,603.30,0.776
192,480.00,14.00,26.17,126.42,464.41,0.885
193,438.00,357.00,37.34,135.39,972.22,0.889
194,386.00,417.00,27.95,140.89,525.17,0.906
196,408.00,338.00,36.12,135.18,915.80,0.862
197,410.00,439.00,31.95,142.17,698.78,0.886
198,467.00,121.00,23.44,140.94,368.92,0.916
199,456.00,318.00,42.18,130.40,1273.87,0.909
200,337.00,409.00,30.11,143.27,627.17,0.922
201,462.00,110.00,32.12,109.65,483.94,0.750
202,335.00,214.00,25.55,120.70,405.82,0.871
203,380.00,200.00,50.21,127.80,1152.34,0.614
204,418.00,232.00,42.37,122.34,709.64,0.520
205,449.00,199.00,30.33,114.97,349.39,0.586
206,433.00,259.00,40.93,122.72,677.08,0.584
208,362.00,164.00,40.93,121.82,544.70,0.530
209,378.00,321.00,43.40,130.86,1308.59,0.900
210,356.00,381.00,36.98,135.76,950.52,0.895
211,331.00,200.00,28.09,136.80,527.34,0.884
212,444.00,424.00,35.07,138.22,828.99,0.895
213,391.00,440.00,38.98,133.86,1059.03,0.877
214,348.00,301.00,24.40,142.43,399.31,0.885
215,473.00,309.00,30.05,137.13,642.36,0.855
216,353.00,490.00,41.94,131.74,1236.98,0.899
217,348.00,348.00,37.89,132.96,1022.14,0.915
218,370.00,430.00,48.77,126.89,1671.01,0.885
219,476.00,221.00,27.13,142.72,509.98,0.905
220,471.00,381.00,59.31,119.67,2534.72,0.914
221,414.00,58.00,37.16,122.60,518.66,0.554
222,467.00,261.00,51.16,122.91,1638.45,0.817
223,402.00,423.00,32.34,140.64,742.19,0.909
224,468.00,30.00,24.06,149.18,375.43,0.860
225,492.00,310.00,38.25,131.98,974.39,0.837
226,414.00,321.00,29.61,143.06,605.47,0.890
227,435.00,395.00,32.13,139.87,707.47,0.897
228,491.00,268.00,25.09,149.65,399.31,0.885
229,469.00,333.00,27.95,148.72,546.88,0.943
230,363.00,197.00,42.73,129.57,1284.72,0.877
231,337.00,49.00,29.17,147.26,581.60,0.912
232,474.00,134.00,31.98,141.88,707.47,0.866
233,404.00,284.00,38.15,134.60,1015.62,0.891
234,498.00,143.00,45.45,129.04,1438.80,0.909
235,409.00,24.00,36.08,137.92,889.76,0.863
236,420.00,196.00,47.02,126.14,1506.08,0.862
237,423.00,273.00,43.58,128.48,1362.85,0.898
238,476.00,156.00,50.92,126.62,1796.88,0.856
239,400.00,67.00,26.10,152.28,464.41,0.885
240,475.00,91.00,38.38,135.37,1032.99,0.906
241,403.00,52.00,27.56,148.97,523.00,0.928
242,499.00,219.00,40.04,132.79,1141.49,0.909
243,328.00,184.00,31.11,142.49,661.89,0.891
244,498.00,176.00,27.95,145.47,542.53,0.936
245,459.00,43.00,27.95,147.73,533.85,0.921
247,412.00,177.00,31.68,144.33,681.42,0.907
248,441.00,78.00,36.09,137.43,917.97,0.883
249,489.00,54.00,43.03,134.16,1302.08,0.912
250,395.00,37.00,34.10,140.97,811.63,0.917
251,372.00,141.00,28.86,147.13,585.94,0.884
252,325.00,88.00,55.56,122.16,2178.82,0.903
253,420.00,248.00,39.53,129.33,1111.11,0.885
254,324.00,18.00,27.29,151.34,503.47,0.920
255,429.00,99.00,42.05,131.44,1213.11,0.889
256,356.00,81.00,41.20,133.83,1206.60,0.901
257,485.00,74.00,32.94,140.07,770.40,0.891
258,321.00,41.00,37.27,135.71,985.24,0.890
260,341.00,152.00,50.76,125.94,1807.73,0.894
261,429.00,172.00,30.61,140.71,655.38,0.905
263,431.00,58.00,34.49,139.56,820.31,0.927
264,378.00,43.00,31.17,142.47,674.91,0.877
265,357.00,215.00,33.59,136.53,755.21,0.912
266,460.00,80.00,31.98,142.50,707.47,0.897
267,456.00,161.00,28.34,147.56,542.53,0.899
268,415.00,302.00,41.87,127.53,1269.53,0.906
269,319.00,410.00,39.38,132.94,1054.69,0.888
270,460.00,298.00,34.73,138.29,837.67,0.904
271,345.00,121.00,29.83,144.87,625.00,0.909
272,457.00,144.00,34.46,136.55,850.69,0.889
273,433.00,411.00,27.23,145.28,514.32,0.913
274,447.00,256.00,34.69,136.97,835.50,0.922
275,440.00,43.00,29.18,142.90,590.28,0.891
276,338.00,27.00,34.30,137.72,787.76,0.870
277,400.00,238.00,38.97,133.60,1065.54,0.890
278,320.00,250.00,31.90,143.33,705.30,0.916
279,332.00,233.00,49.58,127.56,1740.45,0.874
280,420.00,353.00,29.38,144.41,598.96,0.904
281,335.00,268.00,41.77,129.23,1213.11,0.866
282,386.00,298.00,49.89,123.82,1749.13,0.859
283,388.00,56.00,28.25,146.40,546.88,0.906
284,495.00,162.00,24.35,153.35,405.82,0.888
285,391.00,186.00,31.02,139.65,666.23,0.865
286,447.00,228.00,27.70,146.83,516.49,0.891
287,408.00,221.00,31.92,140.83,703.12,0.891
288,398.00,204.00,40.62,134.01,1130.64,0.884
289,397.00,165.00,39.31,133.34,1100.26,0.894
290,376.00,158.00,31.45,141.35,690.10,0.875
291,484.00,239.00,50.86,125.44,1796.88,0.883
292,364.00,33.00,31.13,144.78,646.70,0.893
293,429.00,25.00,36.11,136.84,900.61,0.893
294,464.00,15.00,30.26,145.98,629.34,0.901
295,361.00,152.00,27.38,144.54,512.15,0.883
296,448.00,211.00,33.59,141.79,757.38,0.905
297,404.00,263.00,39.53,132.28,1104.60,0.897
298,500.00,255.00,35.78,138.70,904.95,0.897
299,336.00,10.00,24.70,153.79,407.99,0.904
300,383.00,221.00,43.54,129.61,1338.98,0.921
301,315.00,271.00,31.32,140.16,670.57,0.871
302,485.00,207.00,28.92,144.53,559.90,0.878
303,394.00,104.00,29.49,142.10,607.64,0.883
304,392.00,20.00,27.24,145.99,503.47,0.883
305,354.00,232.00,28.42,145.69,564.24,0.899
306,19.00,176.00,23.65,146.39,373.26,0.927
307,115.00,56.00,23.41,153.56,368.92,0.916
308,48.00,214.00,37.32,130.63,976.56,0.893
309,225.00,136.00,35.75,136.48,889.76,0.930
310,144.00,244.00,25.73,145.38,442.71,0.938
311,162.00,65.00,64.91,114.91,3001.30,0.893
312,187.00,139.00,35.95,134.79,885.42,0.897
313,119.00,299.00,32.94,125.70,776.91,0.878
314,277.00,201.00,40.71,130.27,1158.85,0.888
315,126.00,235.00,28.96,137.94,555.56,0.871
316,272.00,279.00,35.29,132.73,894.10,0.906
317,216.00,157.00,52.70,123.56,1979.17,0.904
318,214.00,221.00,26.24,146.81,460.07,0.916
319,25.00,10.00,32.99,130.48,722.66,0.864
320,237.00,295.00,48.16,123.66,1638.45,0.902
321,169.00,89.00,34.79,135.25,848.52,0.907
322,157.00,199.00,25.50,146.57,436.20,0.895
323,224.00,92.00,39.01,133.24,1061.20,0.887
324,199.00,201.00,26.44,141.33,481.77,0.918
325,26.00,223.00,28.69,137.10,549.05,0.921
326,113.00,248.00,34.68,132.32,813.80,0.898
327,205.00,184.00,31.90,135.07,685.76,0.869
328,248.00,274.00,34.85,134.42,835.50,0.893
329,147.00,47.00,29.14,140.34,594.62,0.897
330,254.00,11.00,26.24,150.36,460.07,0.916
331,13.00,240.00,36.61,128.00,937.50,0.910
332,250.00,126.00,25.47,151.20,410.16,0.880
333,203.00,71.00,25.84,146.28,455.73,0.869
334,12.00,208.00,40.99,125.25,1210.94,0.904
335,315.00,288.00,29.85,135.89,609.81,0.896
336,303.00,87.00,29.61,145.17,609.81,0.896
337,256.00,289.00,29.80,144.49,588.11,0.864
338,112.00,122.00,46.19,123.74,1425.78,0.830
339,274.00,109.00,40.93,129.06,1193.58,0.868
340,309.00,231.00,39.71,134.42,1106.77,0.906
341,52.00,167.00,28.05,135.05,523.00,0.892
342,88.00,175.00,27.18,142.87,488.28,0.904
343,16.00,266.00,31.54,127.97,683.59,0.888
344,105.00,231.00,35.50,134.41,872.40,0.912
345,239.00,245.00,25.36,150.95,429.69,0.910
346,104.00,158.00,24.14,145.39,392.80,0.900
347,63.00,121.00,29.26,142.57,572.92,0.898
348,271.00,181.00,36.38,131.61,911.46,0.924
349,118.00,196.00,29.27,136.20,594.62,0.864
350,214.00,293.00,40.07,127.21,1137.15,0.882
351,97.00,249.00,26.10,139.27,455.73,0.907
352,275.00,61.00,27.76,148.20,512.15,0.883
353,162.00,300.00,36.56,126.94,926.65,0.891
354,218.00,26.00,28.74,141.95,564.24,0.885
355,41.00,233.00,35.29,128.05,889.76,0.902
356,292.00,222.00,26.68,139.63,503.47,0.868
357,301.00,281.00,27.46,141.57,507.81,0.876
358,289.00,186.00,31.71,137.37,687.93,0.894
359,119.00,220.00,29.74,141.92,592.45,0.871
360,206.00,99.00,33.84,136.90,798.61,0.902
361,276.00,130.00,37.34,134.05,1002.60,0.916
362,61.00,256.00,32.98,129.36,755.21,0.925
363,36.00,73.00,25.35,146.08,438.37,0.888
364,245.00,143.00,39.00,131.86,1082.90,0.880
365,72.00,52.00,23.75,152.02,375.43,0.860
367,30.00,251.00,40.91,124.51,1167.53,0.895
369,17.00,29.00,25.77,141.47,444.88,0.913
370,136.00,218.00,29.04,141.60,572.92,0.898
371,158.00,282.00,32.40,134.45,742.19,0.909
372,131.00,279.00,38.83,127.91,1041.67,0.830
373,256.00,247.00,37.83,134.87,998.26,0.901
374,103.00,24.00,35.71,133.57,894.10,0.906
375,275.00,223.00,37.29,133.88,965.71,0.865
376,151.00,183.00,32.04,140.49,694.44,0.880
377,295.00,127.00,34.53,137.41,839.84,0.898
378,180.00,278.00,36.43,131.34,928.82,0.901
379,132.00,257.00,45.30,127.52,1438.80,0.887
380,86.00,203.00,37.29,130.30,976.56,0.882
381,255.00,71.00,63.05,117.54,2732.20,0.841
382,36.00,25.00,31.48,134.52,690.10,0.875
383,290.00,99.00,29.08,143.70,581.60,0.912
384,239.00,19.00,36.44,135.84,907.12,0.854
385,118.00,151.00,30.85,139.76,659.72,0.879
386,308.00,56.00,34.17,139.80,807.29,0.883
387,210.00,122.00,29.54,145.77,585.94,0.919
388,91.00,120.00,29.83,143.28,581.60,0.878
389,17.00,78.00,51.47,115.93,1783.85,0.858
390,163.00,244.00,34.10,139.82,824.65,0.873
391,163.00,163.00,37.78,132.79,996.09,0.892
392,301.00,250.00,36.45,135.87,928.82,0.874
393,13.00,125.00,31.01,133.66,681.42,0.907
394,84.00,23.00,30.99,138.75,672.74,0.896
395,183.00,245.00,39.58,133.35,1095.92,0.916
396,48.00,131.00,34.49,136.21,833.33,0.941
398,224.00,112.00,35.02,134.14,865.89,0.897
399,214.00,240.00,43.65,128.33,1349.83,0.890
401,249.00,34.00,29.04,149.34,546.88,0.892
402,46.00,194.00,29.86,135.93,618.49,0.909
403,308.00,108.00,42.70,131.45,1280.38,0.874
404,178.00,202.00,40.97,130.87,1184.90,0.884
405,117.00,179.00,28.09,142.09,529.51,0.877
406,193.00,263.00,38.84,134.04,991.75,0.903
407,27.00,56.00,26.44,145.32,486.11,0.927
408,34.00,169.00,37.27,131.45,950.52,0.922
409,179.00,110.00,33.77,136.42,787.76,0.911
410,12.00,56.00,25.77,142.61,444.88,0.913
411,137.00,35.00,24.91,148.10,421.01,0.892
412,149.00,150.00,33.08,138.11,742.19,0.896
413,67.00,75.00,28.07,145.15,527.34,0.884
414,279.00,31.00,32.53,138.46,746.53,0.914
415,138.00,113.00,28.98,145.07,557.73,0.899
416,29.00,149.00,35.74,128.44,889.76,0.902
417,208.00,138.00,27.46,147.12,479.60,0.887
418,50.00,113.00,24.59,146.40,425.35,0.901
419,256.00,227.00,34.79,136.30,842.01,0.880
420,311.00,151.00,25.60,145.35,438.37,0.872
421,63.00,203.00,30.33,133.88,633.68,0.907
422,255.00,112.00,28.34,144.64,549.05,0.885
423,154.00,129.00,27.44,146.18,512.15,0.883
424,80.00,137.00,32.61,137.41,720.49,0.913
425,120.00,13.00,34.20,135.04,802.95,0.907
426,188.00,185.00,25.17,150.79,447.05,0.947
427,30.00,132.00,28.09,143.80,531.68,0.891
428,31.00,187.00,28.58,138.57,572.92,0.898
429,22.00,98.00,23.29,145.94,377.60,0.894
430,56.00,45.00,28.07,143.62,527.34,0.884
431,56.00,87.00,27.57,144.88,520.83,0.898
432,152.00,229.00,34.13,135.13,805.12,0.889
433,218.00,271.00,37.76,128.09,989.58,0.868
434,262.00,25.00,30.92,145.37,609.81,0.864
435,139.00,84.00,43.38,128.57,1247.83,0.859
436,186.00,85.00,26.68,144.57,501.30,0.890
437,188.00,216.00,25.65,149.93,418.84,0.899
438,81.00,89.00,26.44,148.79,481.77,0.918
439,495.00,489.00,33.91,156.52,590.28,0.845
441,385.00,488.00,31.90,151.10,583.77,0.814
442,58.00,61.00,30.39,143.75,638.02,0.928
443,75.00,168.00,39.58,114.56,705.30,0.631
444,466.00,281.00,40.02,122.65,496.96,0.524
446,329.00,366.00,40.67,124.11,668.40,0.579
448,181.00,20.00,40.08,132.47,1130.64,0.908
449,297.00,39.00,39.00,133.77,1072.05,0.854
450,185.00,42.00,34.10,136.54,820.31,0.897
451,129.00,49.00,34.54,136.83,807.29,0.912
452,100.00,80.00,33.59,138.60,761.72,0.911
453,315.00,496.00,34.56,122.73,507.81,0.691
454,277.00,86.00,39.10,133.41,1063.37,0.871
455,292.00,70.00,44.98,128.79,1432.29,0.921
456,71.00,36.00,32.45,141.75,733.51,0.898
458,84.00,72.00,32.61,140.66,750.87,0.919
459,167.00,142.00,40.95,130.84,1180.56,0.881
460,117.00,94.00,43.21,129.12,1332.47,0.887
461,165.00,37.00,45.50,126.31,1404.08,0.845
463,231.00,38.00,36.34,136.66,924.48,0.897
464,310.00,27.00,29.18,146.96,581.60,0.912
465,228.00,63.00,49.38,123.75,1690.54,0.901
466,171.00,181.00,34.93,136.52,855.03,0.894
467,412.00,490.00,28.07,148.53,427.52,0.825
468,304.00,423.00,32.72,140.64,737.85,0.903
469,163.00,444.00,30.44,134.23,635.85,0.901
470,116.00,376.00,27.41,129.90,525.17,0.906
471,146.00,442.00,34.97,135.19,831.16,0.918
472,119.00,328.00,59.33,116.89,2573.78,0.911
473,223.00,325.00,28.98,139.93,568.58,0.858
474,137.00,344.00,36.06,127.91,889.76,0.874
475,214.00,340.00,39.67,130.43,1082.90,0.905
476,95.00,323.00,40.51,125.87,1137.15,0.906
477,234.00,340.00,35.23,133.67,872.40,0.884
478,46.00,353.00,32.61,125.46,746.53,0.914
480,126.00,68.00,35.57,136.50,883.25,0.876
481,133.00,182.00,32.34,140.44,742.19,0.909
483,39.00,43.00,31.48,139.26,685.76,0.900
484,40.00,97.00,43.43,125.65,1354.17,0.870
486,98.00,59.00,34.89,138.53,837.67,0.876
487,188.00,163.00,60.17,119.50,2567.27,0.897
488,95.00,101.00,43.08,129.26,1347.66,0.882
489,400.00,311.00,45.96,123.01,668.40,0.539
490,205.00,46.00,41.22,129.23,1219.62,0.910
491,17.00,293.00,32.75,128.72,722.66,0.907
492,74.00,185.00,40.42,129.44,1156.68,0.904
493,291.00,147.00,41.94,128.95,1213.11,0.912
495,233.00,313.00,25.21,142.68,412.33,0.914
496,258.00,156.00,27.80,137.63,542.53,0.899
497,255.00,314.00,27.44,135.51,496.96,0.882
498,200.00,283.00,26.10,136.52,455.73,0.869
499,60.00,232.00,36.37,123.75,924.48,0.870
500,189.00,61.00,38.12,133.75,1015.62,0.891
501,75.00,108.00,35.05,134.89,876.74,0.917
502,28.00,115.00,33.86,135.60,794.27,0.897
503,305.00,172.00,51.08,122.56,1859.81,0.881
504,62.00,146.00,40.95,128.03,1174.05,0.893
505,147.00,17.00,49.40,122.80,1694.88,0.883
506,279.00,304.00,29.45,136.11,594.62,0.897
507,297.00,267.00,26.72,144.44,473.09,0.902
508,89.00,236.00,25.93,139.55,466.58,0.879
509,121.00,32.00,34.82,135.73,850.69,0.862
510,159.00,263.00,38.83,132.00,1009.11,0.867
511,200.00,27.00,34.69,135.75,835.50,0.893
512,135.00,200.00,32.26,138.68,729.17,0.893
513,286.00,290.00,30.37,138.36,618.49,0.909
514,213.00,198.00,24.35,144.49,388.45,0.890
515,241.00,104.00,30.69,141.19,651.04,0.899
516,39.00,285.00,59.23,114.15,2497.83,0.857
517,173.00,225.00,43.13,130.06,1278.21,0.879
518,189.00,123.00,24.14,137.85,392.80,0.900
519,293.00,20.00,33.85,141.08,798.61,0.902
520,107.00,43.00,28.98,145.02,581.60,0.878
521,298.00,299.00,26.05,137.81,431.86,0.849
522,264.00,45.00,43.14,128.33,1323.78,0.904
523,271.00,261.00,34.76,138.24,833.33,0.871
524,211.00,10.00,33.61,139.65,794.27,0.897
525,172.00,125.00,50.73,118.82,1093.75,0.626
526,184.00,295.00,29.18,136.00,585.94,0.919
527,136.00,132.00,39.51,131.65,1089.41,0.918
529,42.00,59.00,26.53,149.05,457.90,0.884
530,313.00,134.00,38.06,133.06,1041.67,0.914
531,267.00,144.00,25.44,148.27,405.82,0.871
533,88.00,158.00,35.10,131.59,876.74,0.888
534,60.00,19.00,41.52,128.69,1230.47,0.911
535,260.00,95.00,31.63,141.67,703.12,0.891
536,245.00,51.00,31.75,142.08,700.95,0.910
537,101.00,187.00,36.96,132.88,961.37,0.886
538,44.00,9.00,27.16,145.42,481.77,0.866
540,131.00,164.00,32.54,140.83,727.00,0.899
541,279.00,243.00,34.96,136.81,837.67,0.904
542,89.00,41.00,34.67,136.69,809.46,0.894
543,411.00,122.00,10.74,111.52,65.10,0.857
544,322.00,146.00,26.15,113.43,312.50,0.606
545,419.00,109.00,13.18,151.17,88.98,0.804
546,406.00,39.00,25.09,106.16,206.16,0.519
547,486.00,170.00,18.85,151.18,225.69,0.876
548,333.00,38.00,11.22,156.00,73.78,0.871
549,503.00,305.00,10.52,153.18,62.93,0.898
550,483.00,259.00,10.62,153.84,52.08,0.809
551,449.00,303.00,12.15,165.69,88.98,0.884
552,366.00,271.00,7.51,171.45,23.87,0.780
553,75.00,406.00,16.36,123.28,154.08,0.781
555,387.00,131.00,8.84,147.07,36.89,0.820
557,431.00,46.00,7.92,162.62,30.38,0.750
558,492.00,284.00,10.80,161.17,65.10,0.769
559,451.00,68.00,18.63,148.33,230.03,0.893
