Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
75,459.00,12.00,39.71,134.11,1093.75,0.896
76,360.00,38.00,32.13,145.41,716.15,0.908
77,422.00,8.00,26.68,151.47,499.13,0.861
78,225.00,440.00,27.50,153.51,509.98,0.905
79,31.00,440.00,37.12,132.92,970.05,0.894
80,312.00,420.00,39.94,136.44,1098.09,0.875
81,144.00,397.00,39.15,136.01,1095.92,0.890
82,226.00,327.00,26.10,152.49,477.43,0.910
83,225.00,405.00,35.01,141.01,835.50,0.893
84,304.00,462.00,40.02,137.43,1098.09,0.899
85,67.00,414.00,31.57,143.16,670.57,0.902
86,246.00,474.00,33.19,144.72,740.02,0.915
87,233.00,388.00,30.94,148.46,651.04,0.899
88,260.00,463.00,28.96,150.22,575.09,0.892
89,202.00,335.00,25.69,154.27,451.39,0.861
90,123.00,443.00,31.36,144.85,683.59,0.888
91,50.00,425.00,30.37,144.40,635.85,0.901
92,167.00,486.00,48.22,127.41,1688.37,0.894
93,225.00,455.00,27.50,150.14,525.17,0.906
94,268.00,448.00,30.33,145.77,648.87,0.886
95,183.00,421.00,26.44,154.44,481.77,0.918
96,36.00,461.00,40.49,130.15,1117.62,0.898
97,89.00,452.00,42.18,132.24,1226.13,0.822
98,188.00,343.00,30.76,143.90,638.02,0.913
99,84.00,434.00,24.97,152.93,407.99,0.904
100,193.00,318.00,45.07,131.52,1462.67,0.908
101,124.00,468.00,35.49,142.03,852.86,0.900
102,50.00,446.00,34.18,136.90,809.46,0.894
103,204.00,388.00,39.53,132.84,1128.47,0.899
104,108.00,450.00,28.04,148.07,509.98,0.855
105,105.00,467.00,34.24,138.78,813.80,0.898
106,201.00,368.00,35.95,138.68,896.27,0.916
107,162.00,444.00,36.26,140.29,911.46,0.884
108,205.00,453.00,33.19,144.69,766.06,0.916
109,243.00,320.00,39.34,137.11,1056.86,0.883
110,154.00,319.00,38.04,136.61,1024.31,0.898
111,206.00,432.00,44.04,131.73,1371.53,0.904
112,177.00,361.00,42.18,132.39,1265.19,0.870
113,36.00,322.00,44.76,124.97,1425.78,0.901
114,123.00,404.00,36.44,137.98,937.50,0.883
115,172.00,400.00,26.44,155.35,481.77,0.918
116,300.00,330.00,34.18,143.28,807.29,0.883
117,260.00,359.00,24.76,158.41,429.69,0.910
118,246.00,451.00,35.74,139.63,900.61,0.893
119,272.00,348.00,29.83,150.80,611.98,0.924
120,125.00,425.00,33.59,141.41,759.55,0.887
121,44.00,387.00,25.54,143.68,444.88,0.913
122,160.00,378.00,25.69,149.55,447.05,0.890
123,302.00,402.00,34.17,142.60,785.59,0.848
124,252.00,491.00,30.61,145.95,651.04,0.899
125,128.00,323.00,48.10,128.52,1631.94,0.913
126,224.00,424.00,26.93,151.28,479.60,0.851
127,273.00,481.00,55.27,123.99,2185.33,0.893
128,83.00,472.00,57.62,119.75,1534.29,0.752
129,125.00,362.00,38.40,132.54,1011.28,0.913
130,283.00,323.00,27.53,149.58,520.83,0.863
131,211.00,323.00,24.30,157.58,394.97,0.917
132,93.00,398.00,27.41,146.81,520.83,0.898
133,150.00,472.00,29.98,145.97,590.28,0.877
134,287.00,460.00,24.32,153.50,392.80,0.900
135,136.00,480.00,25.53,149.92,440.54,0.904
136,165.00,466.00,26.15,149.02,449.22,0.922
137,148.00,489.00,24.70,153.93,412.33,0.873
138,55.00,375.00,34.89,134.67,826.82,0.913
139,235.00,486.00,23.53,155.33,368.92,0.916
140,57.00,472.00,41.29,131.52,1063.37,0.815
141,298.00,489.00,38.75,138.09,1059.03,0.892
142,138.00,413.00,24.82,153.27,429.69,0.910
143,20.00,338.00,30.33,139.24,633.68,0.907
144,64.00,312.00,60.12,118.16,2602.00,0.909
145,141.00,454.00,48.11,128.95,1566.84,0.830
146,34.00,359.00,31.32,135.05,679.25,0.882
147,21.00,393.00,35.92,131.85,898.44,0.910
148,127.00,492.00,31.21,145.21,598.96,0.890
149,289.00,417.00,39.71,134.71,1111.11,0.910
150,159.00,408.00,26.44,151.91,481.77,0.918
151,51.00,356.00,29.26,139.82,581.60,0.912
152,169.00,344.00,27.24,150.65,499.13,0.861
153,451.00,83.00,46.55,131.56,1380.21,0.837
154,262.00,419.00,33.59,141.86,761.72,0.911
155,104.00,411.00,27.39,148.97,494.79,0.889
156,288.00,346.00,27.72,153.33,518.66,0.884
157,314.00,478.00,31.81,144.19,687.93,0.894
158,92.00,421.00,27.16,149.67,490.45,0.919
159,126.00,383.00,40.14,130.81,1132.81,0.902
160,68.00,393.00,37.15,132.27,957.03,0.909
161,69.00,455.00,35.09,135.28,857.20,0.888
162,143.00,379.00,27.41,143.55,520.83,0.898
163,464.00,343.00,30.77,146.55,646.70,0.893
164,366.00,391.00,38.31,138.38,1032.99,0.906
165,447.00,389.00,29.08,150.29,570.75,0.920
166,475.00,412.00,38.75,136.83,1017.80,0.875
167,446.00,316.00,32.94,141.85,737.85,0.861
168,357.00,373.00,31.30,144.66,679.25,0.882
169,366.00,413.00,24.00,159.00,379.77,0.912
170,430.00,461.00,32.77,143.05,766.06,0.886
171,343.00,465.00,30.76,141.40,633.68,0.907
172,399.00,450.00,25.69,152.98,455.73,0.869
173,391.00,351.00,56.14,123.81,1950.95,0.829
174,378.00,373.00,39.53,135.81,1141.49,0.909
175,401.00,321.00,26.12,155.28,449.22,0.922
176,375.00,333.00,39.00,134.85,1035.16,0.875
177,316.00,442.00,45.07,130.68,1393.23,0.772
178,449.00,468.00,39.86,134.64,1113.28,0.870
179,396.00,373.00,28.79,146.86,564.24,0.899
180,396.00,411.00,34.57,139.80,805.12,0.861
181,413.00,457.00,27.80,147.17,538.19,0.858
182,492.00,456.00,27.50,146.38,520.83,0.898
183,348.00,388.00,27.80,148.88,542.53,0.864
184,417.00,328.00,35.10,141.22,881.08,0.893
185,344.00,352.00,33.86,142.06,776.91,0.907
186,423.00,441.00,37.00,137.72,959.20,0.903
187,432.00,405.00,47.24,130.61,1592.88,0.912
188,353.00,405.00,32.69,143.38,746.53,0.914
189,349.00,321.00,41.97,134.93,1191.41,0.828
190,428.00,382.00,39.06,137.17,1082.90,0.880
191,367.00,354.00,37.62,137.89,989.58,0.904
192,380.00,424.00,40.43,134.77,1124.13,0.871
193,379.00,405.00,30.42,148.72,635.85,0.901
194,320.00,392.00,41.20,135.43,1219.62,0.887
195,386.00,389.00,27.95,148.89,531.68,0.944
196,444.00,352.00,42.80,134.31,1293.40,0.906
197,357.00,338.00,30.20,147.59,625.00,0.895
198,388.00,461.00,27.50,150.12,529.51,0.913
199,465.00,454.00,39.75,134.01,1102.43,0.903
200,335.00,419.00,48.77,128.08,1629.77,0.831
201,482.00,442.00,36.95,137.94,950.52,0.895
202,463.00,431.00,44.80,131.07,1404.08,0.887
203,324.00,353.00,38.11,139.38,1019.97,0.895
204,337.00,445.00,35.88,140.05,878.91,0.871
205,423.00,476.00,25.18,152.27,431.86,0.886
206,452.00,497.00,28.94,146.53,538.19,0.877
207,431.00,320.00,23.75,151.68,366.75,0.840
208,427.00,425.00,23.75,149.61,379.77,0.870
209,490.00,361.00,31.37,137.41,670.57,0.871
210,409.00,497.00,30.06,143.51,540.36,0.794
211,385.00,488.00,31.73,156.68,557.73,0.851
212,496.00,215.00,50.11,129.77,1662.33,0.880
213,495.00,488.00,31.73,153.68,559.90,0.864
214,439.00,492.00,35.73,152.15,625.00,0.755
215,117.00,53.00,24.49,157.67,421.01,0.892
216,224.00,368.00,55.36,124.75,2131.08,0.901
217,365.00,458.00,58.97,121.55,2352.43,0.848
218,325.00,463.00,37.30,136.58,974.39,0.872
219,478.00,387.00,30.97,144.75,644.53,0.867
220,337.00,399.00,25.82,152.17,449.22,0.922
221,450.00,333.00,29.04,145.88,585.94,0.884
222,444.00,373.00,30.28,146.69,605.47,0.890
223,408.00,393.00,45.82,128.74,1325.95,0.809
224,434.00,335.00,29.83,148.04,603.30,0.911
225,467.00,366.00,62.50,119.70,2502.17,0.757
226,455.00,406.00,37.73,137.09,1013.45,0.907
227,481.00,471.00,39.82,133.95,1108.94,0.901
228,469.00,321.00,53.85,124.88,1894.53,0.846
229,405.00,479.00,40.10,131.96,1091.58,0.877
230,490.00,328.00,32.69,140.38,737.85,0.903
231,483.00,345.00,34.44,133.92,809.46,0.865
232,486.00,426.00,24.44,151.72,394.97,0.892
233,432.00,365.00,23.53,137.03,368.92,0.916
234,385.00,147.00,49.39,129.32,1393.23,0.825
235,435.00,127.00,55.00,123.47,1812.07,0.833
236,488.00,97.00,41.84,133.44,1226.13,0.875
237,395.00,220.00,38.38,135.69,1013.45,0.881
238,463.00,206.00,36.49,134.96,930.99,0.923
239,484.00,50.00,51.08,130.55,1768.66,0.882
240,389.00,268.00,29.27,143.65,577.26,0.871
241,350.00,197.00,29.24,150.91,592.45,0.919
242,458.00,45.00,46.82,128.78,1510.42,0.865
243,389.00,310.00,32.65,141.28,696.61,0.874
244,477.00,144.00,36.76,134.04,941.84,0.887
245,440.00,254.00,33.66,141.41,770.40,0.891
246,334.00,295.00,24.39,155.49,390.62,0.925
247,374.00,246.00,27.21,150.19,479.60,0.851
248,409.00,273.00,48.89,127.80,1571.18,0.796
249,288.00,117.00,25.84,148.98,455.73,0.869
250,472.00,85.00,32.56,119.09,672.74,0.883
251,384.00,167.00,25.69,153.06,427.52,0.878
252,490.00,310.00,28.96,146.16,564.24,0.885
253,487.00,165.00,30.24,128.07,590.28,0.858
254,359.00,106.00,38.79,134.29,996.09,0.809
255,479.00,279.00,39.18,137.79,1056.86,0.908
256,383.00,186.00,32.39,141.55,724.83,0.858
257,355.00,56.00,31.32,143.57,666.23,0.865
258,385.00,100.00,28.09,152.31,536.02,0.899
259,344.00,227.00,28.14,151.82,542.53,0.899
260,372.00,262.00,33.25,139.86,766.06,0.916
261,330.00,22.00,26.64,154.41,477.43,0.873
262,378.00,46.00,31.33,143.97,677.08,0.870
263,323.00,284.00,28.25,149.54,533.85,0.921
264,351.00,90.00,24.06,151.74,375.43,0.860
265,440.00,60.00,40.07,130.85,1137.15,0.906
266,370.00,311.00,35.20,136.50,833.33,0.871
267,456.00,141.00,45.50,131.39,1388.89,0.871
268,337.00,277.00,27.38,145.65,509.98,0.905
269,418.00,293.00,33.07,140.11,757.38,0.876
270,329.00,227.00,24.44,155.13,390.62,0.866
271,395.00,30.00,51.45,127.86,1666.67,0.855
272,429.00,167.00,24.33,158.33,392.80,0.900
273,457.00,228.00,35.34,142.60,881.08,0.893
274,387.00,203.00,30.20,149.31,629.34,0.901
275,323.00,249.00,23.36,161.23,364.58,0.906
276,459.00,122.00,28.98,133.58,562.07,0.906
277,414.00,109.00,26.24,136.87,464.41,0.885
278,397.00,251.00,25.35,132.56,375.43,0.806
279,458.00,244.00,25.09,128.95,405.82,0.871
280,434.00,151.00,35.48,122.51,776.91,0.812
281,412.00,223.00,24.40,152.44,362.41,0.830
282,444.00,446.00,45.01,131.84,1451.82,0.895
283,421.00,351.00,43.62,133.33,1334.64,0.873
284,336.00,372.00,45.82,132.75,1488.72,0.902
285,351.00,433.00,30.33,147.19,633.68,0.907
286,414.00,416.00,32.82,142.11,748.70,0.866
287,401.00,432.00,42.37,134.59,1273.87,0.909
288,443.00,424.00,34.89,143.71,831.16,0.918
289,315.00,372.00,34.32,144.00,813.80,0.898
290,384.00,444.00,32.94,143.08,766.06,0.886
291,419.00,311.00,27.95,147.52,538.19,0.928
292,433.00,305.00,27.08,150.52,494.79,0.904
293,503.00,136.00,27.95,134.81,520.83,0.898
294,477.00,26.00,45.68,124.61,1456.16,0.898
295,488.00,74.00,39.39,121.74,1056.86,0.908
296,481.00,201.00,30.33,137.50,638.02,0.913
297,466.00,66.00,37.83,122.11,957.03,0.909
298,472.00,239.00,28.40,138.27,566.41,0.878
299,497.00,196.00,26.24,129.64,455.73,0.907
300,86.00,32.00,37.33,139.10,989.58,0.904
301,448.00,300.00,24.70,155.63,412.33,0.873
302,444.00,214.00,31.70,134.17,668.40,0.890
303,488.00,128.00,30.26,132.99,622.83,0.915
304,481.00,114.00,24.46,122.48,416.67,0.883
305,439.00,199.00,25.21,136.44,436.20,0.895
306,504.00,80.00,24.46,129.64,371.09,0.850
307,437.00,39.00,35.84,129.39,915.80,0.889
308,447.00,101.00,25.18,130.50,431.86,0.886
309,424.00,51.00,26.10,143.43,440.54,0.904
310,486.00,186.00,25.77,138.47,440.54,0.904
311,118.00,243.00,26.44,149.08,486.11,0.927
312,312.00,271.00,27.11,149.43,501.30,0.890
313,87.00,141.00,39.53,132.22,983.07,0.845
314,134.00,22.00,43.54,133.35,1273.87,0.854
315,226.00,65.00,30.33,144.82,664.06,0.884
316,273.00,269.00,24.31,156.75,388.45,0.890
317,249.00,143.00,25.35,156.18,431.86,0.886
318,307.00,193.00,25.93,157.08,442.71,0.881
319,111.00,74.00,31.96,146.72,709.64,0.922
320,297.00,299.00,36.92,137.85,954.86,0.873
321,291.00,29.00,28.47,151.81,531.68,0.891
322,290.00,252.00,24.49,154.34,392.80,0.859
323,122.00,260.00,23.75,149.39,394.97,0.837
324,295.00,239.00,23.68,153.30,377.60,0.894
325,17.00,309.00,28.40,141.32,549.05,0.885
326,202.00,35.00,28.59,144.35,551.22,0.913
327,33.00,60.00,25.50,147.52,423.18,0.908
328,99.00,235.00,26.88,145.89,499.13,0.912
329,177.00,169.00,35.75,141.35,907.12,0.919
330,70.00,225.00,41.46,132.10,1213.11,0.889
331,310.00,102.00,26.52,152.61,457.90,0.884
332,32.00,271.00,31.73,139.68,703.12,0.936
333,250.00,53.00,27.50,151.61,525.17,0.906
334,262.00,43.00,25.17,159.08,442.71,0.938
335,120.00,103.00,23.75,154.73,412.33,0.873
336,99.00,58.00,43.00,132.91,1191.41,0.850
337,23.00,287.00,26.12,142.87,464.41,0.849
338,125.00,155.00,28.40,147.67,553.39,0.892
339,175.00,298.00,27.80,146.72,559.90,0.892
340,239.00,228.00,24.49,153.71,412.33,0.873
341,267.00,89.00,25.50,154.97,418.84,0.899
342,155.00,165.00,26.96,153.91,488.28,0.904
343,274.00,296.00,30.06,145.84,614.15,0.903
344,200.00,65.00,27.92,151.55,533.85,0.885
345,49.00,236.00,51.84,123.47,1733.94,0.846
346,285.00,282.00,31.73,140.06,690.10,0.919
347,167.00,219.00,26.44,150.42,481.77,0.918
348,294.00,102.00,28.73,150.55,557.73,0.899
349,226.00,309.00,33.58,140.97,759.55,0.887
350,250.00,216.00,33.59,143.11,768.23,0.897
351,213.00,50.00,40.45,135.70,1121.96,0.877
352,101.00,303.00,47.51,122.55,1616.75,0.890
353,19.00,186.00,30.11,143.04,627.17,0.922
354,91.00,78.00,38.37,136.83,1046.01,0.892
355,62.00,284.00,49.77,126.00,1777.34,0.926
356,246.00,37.00,32.20,148.18,705.30,0.885
357,213.00,73.00,23.85,155.40,390.62,0.925
358,64.00,87.00,40.40,135.16,1156.68,0.904
359,289.00,13.00,26.68,145.51,462.24,0.855
360,232.00,49.00,31.34,147.98,694.44,0.925
361,117.00,212.00,41.06,135.86,1197.92,0.894
362,307.00,87.00,28.56,147.18,557.73,0.899
363,182.00,67.00,34.10,143.89,820.31,0.927
364,145.00,58.00,23.29,156.29,368.92,0.873
365,9.00,288.00,24.30,146.81,394.97,0.917
366,224.00,259.00,28.53,148.18,551.22,0.913
367,218.00,23.00,45.52,130.24,1408.42,0.839
368,272.00,54.00,23.80,156.34,366.75,0.880
369,163.00,65.00,31.81,146.50,692.27,0.899
370,301.00,262.00,24.49,153.69,399.31,0.885
371,141.00,301.00,48.77,127.52,1599.39,0.880
372,138.00,168.00,33.28,145.43,761.72,0.881
373,70.00,156.00,33.73,139.00,748.70,0.895
374,138.00,123.00,37.56,132.59,974.39,0.898
375,18.00,62.00,23.58,151.31,371.09,0.891
376,316.00,298.00,24.78,152.84,412.33,0.914
377,249.00,71.00,26.24,152.16,460.07,0.877
378,173.00,52.00,23.84,159.14,375.43,0.860
379,310.00,314.00,34.07,140.59,805.12,0.889
380,243.00,302.00,28.04,150.55,527.34,0.884
381,80.00,114.00,25.17,153.74,429.69,0.910
382,168.00,275.00,25.54,149.56,440.54,0.904
383,108.00,257.00,26.10,147.76,468.75,0.894
384,270.00,197.00,48.10,129.29,1462.67,0.818
385,205.00,296.00,40.70,133.05,1163.19,0.845
386,217.00,276.00,39.14,136.37,1095.92,0.890
387,290.00,206.00,38.57,135.52,1039.50,0.868
388,287.00,267.00,24.49,158.32,394.97,0.875
389,136.00,103.00,31.35,143.34,679.25,0.882
390,283.00,308.00,23.75,157.18,377.60,0.894
391,26.00,247.00,35.88,133.18,904.95,0.897
392,274.00,126.00,36.39,139.24,917.97,0.883
393,266.00,9.00,32.79,145.78,727.00,0.869
394,213.00,139.00,32.02,142.70,716.15,0.908
395,80.00,50.00,30.79,147.40,653.21,0.925
396,273.00,221.00,44.15,132.08,1360.68,0.890
397,31.00,41.00,45.23,126.33,1414.93,0.910
398,23.00,147.00,45.70,125.79,1436.63,0.871
399,64.00,184.00,25.77,153.11,451.39,0.898
400,141.00,146.00,34.72,140.72,831.16,0.889
401,275.00,106.00,37.70,136.84,954.86,0.873
402,230.00,151.00,47.71,131.02,1640.62,0.918
403,47.00,97.00,31.02,142.60,629.34,0.901
404,299.00,56.00,29.83,146.46,625.00,0.909
405,39.00,213.00,44.64,128.26,1410.59,0.876
406,139.00,190.00,47.82,128.29,1542.97,0.830
407,218.00,88.00,29.83,148.80,607.64,0.839
408,148.00,73.00,30.26,148.20,618.49,0.909
409,14.00,230.00,41.30,127.82,1223.96,0.890
410,190.00,49.00,36.45,139.19,924.48,0.897
411,52.00,116.00,44.61,128.57,1297.74,0.855
412,17.00,206.00,43.13,126.71,1293.40,0.883
413,264.00,281.00,31.73,145.42,698.78,0.931
414,145.00,278.00,35.13,136.07,876.74,0.888
415,267.00,148.00,45.81,131.93,1475.69,0.873
416,176.00,257.00,38.06,133.79,1037.33,0.910
417,243.00,282.00,45.21,130.60,1395.40,0.891
418,285.00,46.00,32.71,144.27,700.95,0.879
419,113.00,275.00,39.41,136.24,1091.58,0.912
420,214.00,229.00,33.73,138.10,811.63,0.917
421,170.00,202.00,34.90,140.72,855.03,0.866
422,113.00,138.00,39.35,132.19,1015.62,0.891
423,195.00,241.00,41.20,133.72,1169.70,0.914
424,106.00,93.00,35.93,140.33,863.72,0.864
425,314.00,48.00,30.33,150.15,620.66,0.902
426,227.00,218.00,28.34,152.02,540.36,0.906
427,183.00,283.00,33.01,142.47,759.55,0.930
428,74.00,68.00,35.42,137.36,876.74,0.888
429,159.00,126.00,38.48,138.31,1054.69,0.899
430,301.00,40.00,23.75,156.07,412.33,0.873
431,46.00,159.00,34.96,136.57,855.03,0.866
432,13.00,90.00,30.91,142.21,642.36,0.887
433,290.00,183.00,44.95,131.93,1391.06,0.879
434,303.00,123.00,27.29,153.17,518.66,0.921
435,260.00,309.00,37.66,137.74,987.41,0.884
436,33.00,303.00,29.26,141.75,572.92,0.898
437,139.00,213.00,37.50,137.47,989.58,0.904
438,297.00,224.00,28.53,147.31,564.24,0.885
439,60.00,29.00,34.46,138.27,842.01,0.880
440,149.00,250.00,36.51,136.89,922.31,0.887
441,76.00,174.00,25.09,155.86,405.82,0.871
442,51.00,44.00,27.29,147.18,514.32,0.913
443,308.00,285.00,24.00,158.85,381.94,0.887
444,66.00,250.00,34.90,137.49,805.12,0.889
445,12.00,115.00,25.43,144.48,442.71,0.844
446,223.00,293.00,25.45,153.94,440.54,0.904
447,229.00,240.00,29.55,144.51,585.94,0.919
448,175.00,37.00,31.29,144.19,674.91,0.877
449,87.00,268.00,67.74,117.64,3255.21,0.825
450,32.00,104.00,26.34,148.44,464.41,0.924
451,68.00,105.00,24.09,156.92,390.62,0.925
452,161.00,148.00,38.92,135.88,1037.33,0.884
453,177.00,233.00,32.61,144.59,746.53,0.914
454,9.00,131.00,30.36,140.11,646.70,0.893
455,158.00,47.00,32.69,142.79,737.85,0.903
456,211.00,176.00,76.29,116.22,4186.20,0.830
457,261.00,27.00,30.97,145.81,651.04,0.899
458,289.00,142.00,36.18,140.70,922.31,0.887
459,187.00,23.00,36.95,139.11,920.14,0.893
460,40.00,287.00,34.17,135.34,796.44,0.879
461,307.00,138.00,26.78,155.59,496.96,0.882
462,104.00,433.00,34.77,138.47,844.18,0.902
463,243.00,182.00,53.63,125.05,2042.10,0.875
464,139.00,233.00,33.60,143.81,785.59,0.887
465,88.00,206.00,54.11,124.83,2026.91,0.840
466,189.00,216.00,41.30,133.42,1219.62,0.910
467,202.00,263.00,33.20,140.14,744.36,0.890
468,160.00,290.00,32.61,144.29,750.87,0.919
469,145.00,89.00,26.15,156.63,457.90,0.940
470,233.00,83.00,25.60,152.00,425.35,0.846
471,248.00,14.00,33.37,141.31,770.40,0.891
472,224.00,368.00,51.51,127.38,1929.25,0.914
473,316.00,15.00,24.27,152.56,388.45,0.890
474,116.00,10.00,34.59,142.94,844.18,0.902
475,297.00,382.00,43.63,133.32,1330.30,0.849
476,172.00,327.00,33.61,144.04,783.42,0.906
477,283.00,364.00,41.18,134.61,1197.92,0.894
478,277.00,22.00,25.17,140.46,414.50,0.907
479,247.00,369.00,33.61,146.34,794.27,0.897
480,303.00,356.00,37.91,140.06,1024.31,0.898
481,158.00,31.00,23.75,151.25,371.09,0.850
482,219.00,344.00,42.18,135.00,1293.40,0.906
483,75.00,13.00,42.95,133.80,1280.38,0.897
484,67.00,436.00,35.60,137.75,874.57,0.906
485,276.00,397.00,52.59,125.86,1990.02,0.915
486,214.00,246.00,27.36,145.27,494.79,0.889
487,31.00,79.00,48.51,125.34,1671.01,0.905
488,292.00,74.00,43.57,132.75,1321.61,0.887
489,243.00,430.00,46.44,130.39,1566.84,0.897
490,83.00,97.00,34.30,143.04,826.82,0.884
491,265.00,330.00,41.93,133.50,1202.26,0.874
492,166.00,424.00,34.69,142.79,848.52,0.907
493,254.00,127.00,33.85,145.41,815.97,0.922
494,244.00,346.00,53.71,125.84,2072.48,0.871
495,213.00,476.00,65.19,118.35,3038.19,0.864
496,252.00,105.00,49.68,127.25,1714.41,0.888
497,266.00,376.00,36.67,141.18,946.18,0.918
498,185.00,466.00,52.30,125.91,1903.21,0.857
499,161.00,183.00,40.78,135.91,1171.88,0.875
500,190.00,404.00,37.70,137.19,1009.11,0.903
501,146.00,430.00,43.71,133.65,1332.47,0.878
502,110.00,33.00,54.29,124.81,2068.14,0.869
503,35.00,411.00,46.37,124.63,1495.23,0.870
504,11.00,413.00,43.58,125.32,1354.17,0.892
505,180.00,107.00,46.64,131.54,1564.67,0.911
506,175.00,384.00,31.29,141.10,674.91,0.877
507,178.00,135.00,40.09,135.56,1134.98,0.922
508,13.00,465.00,38.92,129.83,1080.73,0.921
509,246.00,406.00,42.65,134.49,1295.57,0.901
510,156.00,104.00,41.66,135.23,1245.66,0.905
511,31.00,172.00,33.71,139.69,798.61,0.902
512,82.00,245.00,23.75,144.66,371.09,0.850
513,195.00,150.00,44.29,131.62,1362.85,0.876
514,89.00,183.00,29.87,148.10,622.83,0.915
515,111.00,166.00,34.17,140.20,781.25,0.882
516,230.00,124.00,58.04,122.22,2391.49,0.902
517,268.00,172.00,43.09,135.04,1200.09,0.847
518,41.00,18.00,34.36,134.87,859.38,0.910
519,306.00,156.00,34.63,144.05,850.69,0.901
520,50.00,263.00,41.40,131.07,1210.94,0.904
521,196.00,86.00,53.22,127.13,2005.21,0.890
522,44.00,139.00,34.28,137.73,826.82,0.884
523,184.00,188.00,36.67,139.66,950.52,0.922
524,108.00,115.00,33.73,140.19,807.29,0.912
525,255.00,234.00,36.76,137.76,959.20,0.903
526,250.00,160.00,33.67,144.15,792.10,0.916
527,226.00,200.00,39.17,136.76,1069.88,0.894
