Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
50,361.00,77.00,39.16,127.83,1037.33,0.910
51,390.00,60.00,31.26,139.03,661.89,0.891
52,383.00,77.00,39.95,125.29,1115.45,0.914
53,325.00,167.00,53.28,118.65,1979.17,0.861
54,401.00,187.00,32.65,135.59,722.66,0.894
55,352.00,266.00,32.54,135.63,705.30,0.872
56,459.00,12.00,40.95,128.44,1128.47,0.924
57,368.00,161.00,35.53,133.13,876.74,0.888
58,320.00,128.00,32.62,137.22,722.66,0.836
59,375.00,217.00,36.42,133.37,930.99,0.923
60,406.00,204.00,33.14,133.92,759.55,0.887
61,336.00,211.00,41.05,127.88,1195.75,0.886
62,467.00,104.00,41.93,127.44,1215.28,0.883
63,435.00,233.00,50.78,120.71,1859.81,0.900
64,124.00,362.00,40.23,123.20,1102.43,0.903
65,427.00,185.00,45.29,122.94,1371.53,0.812
66,366.00,22.00,29.30,139.34,596.79,0.925
67,373.00,62.00,31.13,137.55,659.72,0.911
68,329.00,22.00,27.50,143.58,525.17,0.906
69,398.00,111.00,32.94,130.35,772.57,0.873
70,460.00,288.00,38.75,130.24,1026.48,0.882
71,432.00,272.00,35.42,131.50,863.72,0.903
72,438.00,19.00,42.57,126.06,1204.43,0.882
73,300.00,331.00,35.84,133.52,839.84,0.859
74,66.00,436.00,37.27,127.48,950.52,0.922
75,206.00,432.00,45.42,123.62,1462.67,0.866
76,190.00,404.00,39.17,127.79,1074.22,0.923
77,141.00,454.00,50.34,121.37,1668.84,0.807
78,89.00,452.00,43.02,124.54,1256.51,0.822
79,246.00,474.00,34.10,133.52,798.61,0.902
80,172.00,327.00,34.90,132.96,855.03,0.894
81,83.00,472.00,59.66,112.71,1688.37,0.774
82,124.00,468.00,36.92,127.47,993.92,0.908
83,183.00,421.00,27.29,143.45,518.66,0.921
84,84.00,434.00,26.24,139.66,464.41,0.885
85,225.00,455.00,29.24,136.92,581.60,0.878
86,312.00,420.00,41.75,123.59,1241.32,0.870
87,162.00,444.00,36.92,130.79,976.56,0.893
88,123.00,443.00,32.19,135.60,720.49,0.913
89,225.00,440.00,28.94,140.47,555.56,0.871
90,138.00,413.00,25.17,146.37,447.05,0.947
91,21.00,393.00,37.19,123.72,944.01,0.897
92,225.00,405.00,35.71,130.96,881.08,0.866
93,123.00,404.00,38.24,127.30,1019.97,0.895
94,20.00,338.00,31.81,126.82,709.64,0.890
95,201.00,368.00,37.17,130.71,937.50,0.910
96,64.00,312.00,61.87,111.00,2810.33,0.908
97,266.00,376.00,38.42,131.71,996.09,0.881
98,205.00,453.00,34.93,132.17,852.86,0.912
99,273.00,481.00,57.38,116.55,2326.39,0.895
100,226.00,327.00,28.34,142.07,516.49,0.891
101,304.00,462.00,41.37,126.53,1206.60,0.901
102,108.00,450.00,28.49,137.09,562.07,0.906
103,251.00,387.00,31.90,135.70,711.81,0.872
104,260.00,359.00,26.02,147.74,449.22,0.922
105,260.00,463.00,29.86,139.69,618.49,0.909
106,51.00,425.00,32.06,130.54,729.17,0.893
107,289.00,417.00,41.30,125.78,1189.24,0.888
108,175.00,384.00,32.71,133.02,722.66,0.907
109,177.00,361.00,44.64,123.36,1356.34,0.857
110,13.00,465.00,40.71,120.13,1171.88,0.898
111,203.00,335.00,26.68,141.89,501.30,0.890
112,172.00,400.00,28.05,141.70,533.85,0.885
113,31.00,441.00,38.44,124.63,1037.33,0.884
114,268.00,449.00,31.73,136.98,690.10,0.919
115,233.00,388.00,32.05,136.66,718.32,0.901
116,193.00,318.00,47.23,122.86,1562.50,0.874
117,252.00,491.00,32.26,132.45,737.85,0.903
118,126.00,425.00,33.98,133.23,798.61,0.873
119,44.00,387.00,27.21,132.36,494.79,0.853
120,312.00,341.00,24.33,147.04,392.80,0.900
121,34.00,359.00,33.19,123.71,748.70,0.895
122,93.00,398.00,28.51,136.08,562.07,0.906
123,224.00,424.00,27.80,136.53,542.53,0.899
124,291.00,473.00,24.49,146.77,390.62,0.866
125,287.00,460.00,25.74,141.65,436.20,0.895
126,57.00,472.00,43.99,121.66,1176.22,0.795
127,51.00,356.00,30.77,126.78,655.38,0.873
128,143.00,379.00,28.33,137.08,540.36,0.906
129,303.00,402.00,35.61,130.49,846.35,0.885
130,294.00,440.00,38.45,128.78,1011.28,0.862
131,151.00,472.00,31.01,134.52,657.55,0.898
132,165.00,466.00,27.18,138.80,483.94,0.895
133,160.00,378.00,27.85,135.24,503.47,0.868
134,235.00,486.00,24.70,140.42,421.01,0.892
135,126.00,492.00,33.12,132.46,750.87,0.889
136,126.00,383.00,42.02,122.85,1178.39,0.832
137,299.00,489.00,40.66,127.99,1046.01,0.833
138,262.00,419.00,34.13,133.89,776.91,0.878
139,105.00,467.00,35.42,129.76,872.40,0.912
140,67.00,414.00,32.94,128.91,770.40,0.891
141,154.00,319.00,39.32,127.78,1087.24,0.908
142,69.00,455.00,35.92,128.47,839.84,0.886
143,288.00,346.00,29.27,137.62,590.28,0.891
144,159.00,408.00,28.58,138.06,542.53,0.884
145,188.00,343.00,31.84,134.29,687.93,0.894
146,50.00,446.00,35.31,128.53,850.69,0.918
147,314.00,478.00,32.52,134.58,733.51,0.898
148,144.00,397.00,40.93,126.47,1171.88,0.898
149,359.00,106.00,39.53,128.67,987.41,0.802
150,105.00,433.00,35.96,129.88,902.78,0.915
151,65.00,340.00,50.81,117.12,1764.32,0.872
152,283.00,323.00,28.83,139.72,575.09,0.892
153,169.00,344.00,29.64,131.95,592.45,0.871
154,104.00,411.00,29.08,134.91,570.75,0.885
155,92.00,421.00,27.80,136.89,559.90,0.892
156,36.00,461.00,42.18,119.87,1236.98,0.899
157,211.00,324.00,25.97,140.74,457.90,0.862
158,445.00,352.00,44.55,126.55,1356.34,0.836
159,388.00,460.00,28.62,141.43,544.70,0.878
160,465.00,454.00,41.24,124.29,1184.90,0.861
161,464.00,343.00,32.13,133.79,703.12,0.861
162,335.00,419.00,50.70,119.83,1753.47,0.836
163,464.00,431.00,46.62,122.49,1503.91,0.855
164,391.00,351.00,57.49,118.63,2037.76,0.779
165,366.00,391.00,39.86,128.88,1076.39,0.834
166,343.00,465.00,31.26,133.35,668.40,0.890
167,430.00,461.00,34.50,132.19,822.48,0.908
168,337.00,445.00,37.22,129.46,959.20,0.903
169,447.00,390.00,30.61,135.70,638.02,0.881
170,475.00,412.00,40.07,128.17,1076.39,0.858
171,357.00,374.00,32.12,135.67,718.32,0.933
172,366.00,413.00,25.13,143.00,431.86,0.886
173,478.00,387.00,31.83,134.58,698.78,0.886
174,446.00,316.00,33.71,132.19,789.93,0.892
175,375.00,333.00,41.15,125.24,1106.77,0.882
176,320.00,392.00,43.36,125.88,1302.08,0.880
177,325.00,463.00,38.43,129.42,987.41,0.884
178,351.00,433.00,31.09,137.47,664.06,0.884
179,414.00,416.00,33.71,133.43,807.29,0.912
180,428.00,382.00,40.32,129.85,1137.15,0.906
181,343.00,352.00,34.63,131.16,848.52,0.879
182,432.00,405.00,49.27,121.65,1725.26,0.880
183,367.00,354.00,38.75,129.15,1032.99,0.870
184,417.00,328.00,37.29,130.73,941.84,0.876
185,353.00,405.00,33.83,134.14,781.25,0.912
186,349.00,321.00,43.69,126.43,1265.19,0.828
187,348.00,388.00,29.24,139.17,592.45,0.919
188,379.00,405.00,31.75,135.91,700.95,0.910
189,401.00,321.00,27.16,142.92,477.43,0.894
190,384.00,444.00,34.20,133.25,822.48,0.908
191,401.00,432.00,44.04,125.25,1367.19,0.901
192,315.00,372.00,35.45,133.56,868.06,0.880
193,482.00,442.00,38.31,127.03,1037.33,0.910
194,378.00,373.00,41.67,127.17,1167.53,0.862
195,380.00,424.00,42.18,125.00,1234.81,0.881
196,324.00,353.00,39.53,128.94,1113.28,0.904
197,423.00,441.00,38.56,127.51,1037.33,0.910
198,357.00,338.00,31.57,136.86,666.23,0.865
199,399.00,450.00,27.38,138.70,512.15,0.883
200,432.00,364.00,25.36,116.95,434.03,0.880
201,427.00,425.00,24.82,137.47,429.69,0.910
202,453.00,497.00,30.10,133.39,579.43,0.821
203,423.00,476.00,26.94,138.45,483.94,0.895
204,490.00,361.00,32.28,129.41,709.64,0.890
205,431.00,320.00,24.57,136.20,416.67,0.883
206,409.00,497.00,30.76,133.32,559.90,0.832
207,405.00,479.00,41.86,122.06,1193.58,0.836
208,495.00,488.00,31.88,153.21,555.56,0.813
209,117.00,53.00,25.17,147.97,447.05,0.947
210,325.00,167.00,50.43,122.13,1816.41,0.879
211,224.00,368.00,56.46,117.12,2261.28,0.877
212,244.00,346.00,60.71,114.47,2476.13,0.872
213,413.00,457.00,28.76,138.86,575.09,0.892
214,493.00,457.00,27.95,138.67,546.88,0.943
215,407.00,363.00,23.58,145.09,366.75,0.880
216,408.00,393.00,46.61,123.20,1386.72,0.781
217,337.00,399.00,26.87,141.13,468.75,0.878
218,486.00,426.00,25.17,140.92,434.03,0.919
219,386.00,390.00,28.69,139.39,553.39,0.892
220,365.00,458.00,60.74,116.29,2432.73,0.800
221,444.00,373.00,30.85,135.30,655.38,0.873
222,451.00,333.00,29.83,139.20,594.62,0.932
223,455.00,406.00,39.60,126.66,1098.09,0.925
224,396.00,372.00,30.13,136.02,585.94,0.839
225,481.00,471.00,41.09,124.31,1189.24,0.888
226,433.00,335.00,30.28,138.57,618.49,0.909
227,490.00,327.00,34.17,131.39,757.38,0.864
228,449.00,468.00,41.10,125.19,1154.51,0.862
229,396.00,412.00,35.45,130.29,855.03,0.866
230,483.00,345.00,35.20,129.63,800.78,0.856
231,458.00,45.00,48.02,123.78,1553.82,0.861
232,456.00,141.00,46.87,124.24,1475.69,0.873
233,371.00,262.00,34.36,130.87,770.40,0.891
234,336.00,242.00,29.15,137.31,577.26,0.871
235,463.00,206.00,38.15,127.23,998.26,0.851
236,395.00,30.00,52.58,122.10,1716.58,0.766
237,418.00,293.00,34.47,130.83,783.42,0.865
238,435.00,127.00,55.65,119.97,1827.26,0.779
239,371.00,91.00,28.62,138.31,546.88,0.906
240,389.00,310.00,33.93,131.07,733.51,0.868
241,477.00,26.00,47.73,117.61,1551.65,0.854
242,351.00,90.00,24.49,140.48,421.01,0.892
243,369.00,311.00,35.84,126.99,889.76,0.863
244,419.00,311.00,29.25,139.12,553.39,0.892
245,337.00,277.00,27.95,136.97,538.19,0.928
246,440.00,60.00,41.71,123.33,1202.26,0.874
247,488.00,165.00,29.83,124.75,585.94,0.884
248,487.00,97.00,45.50,124.38,1352.00,0.884
249,502.00,135.00,28.69,127.17,549.05,0.921
250,374.00,246.00,27.92,139.11,529.51,0.877
251,428.00,94.00,52.58,119.92,1870.66,0.865
252,389.00,268.00,30.83,134.30,605.47,0.858
253,344.00,228.00,29.26,139.95,585.94,0.919
254,356.00,214.00,36.61,128.56,913.63,0.879
255,323.00,249.00,24.30,150.03,386.28,0.897
256,451.00,84.00,47.53,126.31,1438.80,0.837
257,429.00,167.00,25.17,145.78,429.69,0.910
258,413.00,240.00,41.91,125.36,1150.17,0.858
259,385.00,147.00,51.45,123.43,1434.46,0.772
260,475.00,222.00,35.42,132.81,868.06,0.880
261,322.00,146.00,33.07,136.29,757.38,0.876
262,457.00,228.00,36.45,133.56,935.33,0.873
263,383.00,186.00,32.94,133.22,763.89,0.892
264,339.00,149.00,31.83,136.17,707.47,0.897
265,481.00,201.00,31.99,124.09,718.32,0.901
266,445.00,173.00,37.16,127.71,948.35,0.885
267,477.00,299.00,36.77,131.27,954.86,0.926
268,496.00,216.00,48.95,126.90,1571.18,0.851
269,479.00,279.00,39.89,129.69,1115.45,0.889
270,323.00,284.00,29.13,137.56,590.28,0.891
271,329.00,227.00,25.54,142.34,440.54,0.904
272,325.00,87.00,34.49,131.76,783.42,0.906
273,477.00,145.00,37.56,129.76,937.50,0.883
274,350.00,197.00,30.76,138.06,642.36,0.920
275,481.00,114.00,25.18,117.35,425.35,0.901
276,312.00,211.00,47.97,123.05,1510.42,0.865
277,424.00,51.00,26.61,133.24,481.77,0.881
278,497.00,196.00,26.86,121.19,479.60,0.887
279,444.00,214.00,32.65,124.43,727.00,0.899
280,488.00,128.00,30.33,128.70,629.34,0.901
281,486.00,186.00,26.17,130.89,455.73,0.907
282,439.00,199.00,27.36,121.82,496.96,0.920
283,447.00,101.00,26.24,122.99,460.07,0.916
284,494.00,241.00,25.28,114.91,401.48,0.862
285,458.00,244.00,25.77,118.52,453.56,0.891
286,435.00,151.00,35.67,113.38,813.80,0.898
287,214.00,229.00,36.38,131.70,898.44,0.910
288,444.00,446.00,46.88,121.99,1588.54,0.889
289,336.00,372.00,47.73,122.35,1629.77,0.897
290,443.00,424.00,36.70,129.62,954.86,0.873
291,421.00,351.00,45.08,125.79,1410.59,0.885
292,472.00,85.00,34.41,108.37,748.70,0.866
293,395.00,220.00,40.09,125.29,1030.82,0.784
294,414.00,109.00,27.11,129.15,505.64,0.898
295,412.00,223.00,24.46,139.39,416.67,0.883
296,334.00,295.00,25.84,140.90,447.05,0.852
297,484.00,50.00,52.08,125.14,1799.05,0.834
298,474.00,124.00,24.00,124.43,379.77,0.912
299,400.00,300.00,23.75,141.33,390.62,0.866
300,472.00,239.00,29.83,130.19,603.30,0.911
301,433.00,305.00,28.39,140.28,523.00,0.877
302,55.00,375.00,36.45,122.28,917.97,0.883
303,491.00,310.00,30.52,134.05,620.66,0.857
304,409.00,273.00,49.85,122.06,1608.07,0.778
305,384.00,167.00,26.44,140.81,473.09,0.902
306,466.00,66.00,38.42,115.34,983.07,0.870
307,403.00,90.00,50.01,119.14,1688.37,0.848
308,488.00,74.00,39.65,118.34,1032.99,0.846
309,448.00,300.00,26.10,145.40,451.39,0.898
310,414.00,123.00,24.54,124.15,394.97,0.875
311,437.00,39.00,38.02,121.94,972.22,0.853
312,195.00,241.00,42.02,125.36,1226.13,0.853
313,301.00,40.00,25.82,145.26,449.22,0.922
314,287.00,162.00,38.37,131.07,1017.80,0.911
315,243.00,320.00,40.95,128.50,1108.94,0.891
316,239.00,228.00,25.17,144.82,442.71,0.938
317,289.00,142.00,37.95,130.25,1015.62,0.891
318,308.00,286.00,25.35,144.66,429.69,0.871
319,170.00,202.00,35.95,131.84,904.95,0.897
320,260.00,309.00,38.46,130.75,1022.14,0.915
321,125.00,155.00,30.26,136.72,609.81,0.896
322,303.00,123.00,28.49,141.82,553.39,0.858
323,148.00,73.00,31.31,137.49,672.74,0.896
324,177.00,232.00,34.20,134.14,779.08,0.889
325,159.00,126.00,40.97,126.47,1197.92,0.894
326,33.00,303.00,30.33,130.19,651.04,0.867
327,297.00,300.00,38.63,130.62,952.69,0.853
328,106.00,93.00,36.70,128.52,946.18,0.830
329,249.00,71.00,27.23,143.04,514.32,0.913
330,9.00,131.00,32.10,129.78,698.78,0.886
331,80.00,114.00,25.93,143.72,451.39,0.898
332,62.00,284.00,52.60,115.50,1981.34,0.911
333,183.00,282.00,34.60,131.01,826.82,0.884
334,139.00,233.00,35.02,132.86,861.55,0.892
335,255.00,234.00,38.75,127.98,1000.43,0.860
336,26.00,247.00,37.56,123.51,987.41,0.884
337,145.00,89.00,27.46,142.90,507.81,0.876
338,108.00,115.00,35.57,130.96,861.55,0.854
339,39.00,213.00,46.26,119.91,1514.76,0.847
340,136.00,104.00,32.61,133.37,746.53,0.914
341,275.00,106.00,39.42,127.69,1024.31,0.863
342,14.00,230.00,43.36,118.92,1330.30,0.892
343,190.00,49.00,37.83,130.71,963.54,0.870
344,299.00,56.00,31.32,136.41,661.89,0.891
345,139.00,213.00,39.26,129.60,1048.18,0.876
346,161.00,148.00,40.24,128.36,1098.09,0.875
347,267.00,89.00,26.86,141.85,496.96,0.882
348,243.00,282.00,46.84,122.80,1493.06,0.884
349,310.00,102.00,26.44,143.37,486.11,0.927
350,71.00,156.00,34.98,130.41,792.10,0.847
351,262.00,43.00,27.48,142.87,496.96,0.882
352,60.00,29.00,35.75,130.63,898.44,0.910
353,182.00,67.00,36.46,131.01,924.48,0.897
354,139.00,190.00,49.84,120.32,1655.82,0.826
355,297.00,224.00,29.57,137.27,611.98,0.890
356,200.00,65.00,29.26,139.47,585.94,0.919
357,50.00,263.00,43.01,122.49,1297.74,0.909
358,46.00,159.00,36.45,127.21,924.48,0.845
359,160.00,290.00,34.32,134.13,805.12,0.861
360,264.00,281.00,32.65,136.20,729.17,0.924
361,250.00,54.00,29.38,138.35,603.30,0.911
362,23.00,287.00,28.09,131.27,520.83,0.898
363,47.00,97.00,31.74,132.19,681.42,0.864
364,202.00,263.00,34.79,129.53,813.80,0.870
365,307.00,193.00,27.36,142.76,492.62,0.912
366,290.00,252.00,25.18,143.19,421.01,0.892
367,315.00,298.00,25.75,143.01,442.71,0.859
368,66.00,250.00,35.61,128.27,868.06,0.907
369,122.00,260.00,25.17,140.81,425.35,0.901
370,243.00,302.00,29.15,138.71,590.28,0.891
371,189.00,216.00,43.26,124.31,1317.27,0.906
372,285.00,91.00,23.60,148.57,366.75,0.856
373,76.00,174.00,26.10,142.04,457.90,0.900
374,205.00,296.00,42.99,125.69,1195.75,0.823
375,274.00,296.00,30.85,136.49,646.70,0.893
376,155.00,165.00,28.05,139.55,551.22,0.913
377,274.00,68.00,25.37,143.71,429.69,0.910
378,167.00,219.00,27.45,139.57,516.49,0.891
379,145.00,58.00,24.70,145.65,401.48,0.919
380,101.00,303.00,49.22,116.25,1679.69,0.833
381,132.00,249.00,24.30,144.93,388.45,0.933
382,93.00,120.00,24.30,143.00,384.11,0.922
383,202.00,35.00,29.27,135.21,564.24,0.885
384,138.00,123.00,38.58,126.34,961.37,0.772
385,272.00,54.00,24.42,146.08,390.62,0.866
386,32.00,40.00,45.37,119.56,1427.95,0.866
387,223.00,293.00,26.44,143.13,481.77,0.918
388,32.00,271.00,33.04,130.42,737.85,0.891
389,290.00,184.00,47.10,122.10,1506.08,0.843
390,87.00,142.00,40.29,126.00,957.03,0.809
391,149.00,250.00,37.59,128.65,959.20,0.818
392,177.00,152.00,23.53,147.51,373.26,0.927
393,68.00,105.00,25.35,144.39,427.52,0.878
394,49.00,236.00,53.40,115.74,1883.68,0.879
395,175.00,298.00,29.30,138.82,596.79,0.925
396,33.00,60.00,26.07,139.55,451.39,0.898
397,251.00,200.00,23.75,144.23,373.26,0.867
398,179.00,8.00,23.44,149.84,368.92,0.916
399,52.00,116.00,46.34,121.44,1367.19,0.858
400,32.00,104.00,27.08,138.63,494.79,0.853
401,41.00,287.00,34.59,126.83,809.46,0.865
402,145.00,279.00,35.84,129.84,870.23,0.826
403,175.00,37.00,32.58,135.46,709.64,0.848
404,174.00,52.00,24.78,146.38,412.33,0.914
405,214.00,229.00,35.20,130.24,857.20,0.916
406,273.00,269.00,25.17,144.84,429.69,0.910
407,295.00,239.00,24.16,144.28,392.80,0.900
408,312.00,271.00,28.26,140.54,523.00,0.877
409,226.00,309.00,34.93,130.09,826.82,0.884
410,17.00,309.00,29.97,131.41,596.79,0.877
411,249.00,143.00,26.88,143.15,496.96,0.882
412,213.00,50.00,42.01,126.45,1200.09,0.879
413,126.00,87.00,37.70,131.27,1009.11,0.903
414,312.00,235.00,44.80,124.24,1395.40,0.882
415,230.00,124.00,59.80,116.02,2513.02,0.874
416,269.00,172.00,45.09,124.21,1312.93,0.881
417,306.00,156.00,35.69,133.99,911.46,0.884
418,243.00,182.00,55.58,118.48,2146.27,0.860
419,213.00,139.00,32.94,133.81,776.91,0.878
420,90.00,163.00,43.38,124.63,1286.89,0.885
421,110.00,33.00,56.52,117.70,2198.35,0.857
422,185.00,188.00,38.37,130.18,1024.31,0.873
423,290.00,206.00,40.22,126.03,1139.32,0.867
424,232.00,49.00,33.19,136.47,746.53,0.901
425,130.00,66.00,40.45,127.46,1154.51,0.862
426,227.00,65.00,31.67,135.97,698.78,0.886
427,29.00,124.00,47.28,119.81,1512.59,0.872
428,242.00,260.00,38.20,129.24,1028.65,0.902
429,109.00,189.00,52.90,119.25,1970.49,0.875
430,96.00,15.00,35.75,132.55,883.25,0.903
431,218.00,88.00,30.77,138.07,668.40,0.890
432,44.00,139.00,35.63,129.04,887.59,0.880
433,13.00,90.00,31.75,132.50,700.95,0.910
434,230.00,151.00,49.52,122.38,1775.17,0.891
435,163.00,64.00,32.05,137.71,698.78,0.886
436,83.00,97.00,36.12,131.62,928.82,0.913
437,212.00,176.00,77.75,111.92,4292.53,0.832
438,116.00,10.00,36.87,132.35,917.97,0.872
439,292.00,74.00,45.37,125.09,1391.06,0.879
440,86.00,32.00,38.58,130.55,1050.35,0.921
441,180.00,107.00,48.89,121.03,1714.41,0.888
442,132.00,44.00,39.18,128.13,1067.71,0.899
443,75.00,13.00,44.22,124.33,1401.91,0.901
444,254.00,127.00,35.95,133.79,891.93,0.884
445,111.00,166.00,34.90,129.63,842.01,0.880
446,219.00,23.00,47.56,123.69,1493.06,0.855
447,64.00,87.00,42.18,124.81,1280.38,0.897
448,195.00,150.00,45.64,123.80,1445.31,0.876
449,252.00,105.00,50.82,121.09,1790.36,0.866
450,178.00,135.00,41.37,126.30,1228.30,0.917
451,31.00,79.00,50.92,115.96,1827.26,0.871
452,170.00,85.00,43.33,127.45,1317.27,0.906
453,230.00,100.00,34.17,133.46,828.99,0.867
454,196.00,123.00,41.22,125.26,1197.92,0.894
455,156.00,104.00,43.11,126.02,1323.78,0.904
456,169.00,20.00,31.64,136.44,694.44,0.893
457,89.00,183.00,31.09,137.05,668.40,0.890
458,246.00,37.00,33.60,136.88,789.93,0.892
459,87.00,268.00,69.59,112.79,3402.78,0.813
460,248.00,14.00,35.07,132.44,807.29,0.871
461,111.00,74.00,33.42,134.50,781.25,0.882
462,88.00,206.00,56.02,117.01,2187.50,0.864
463,117.00,212.00,42.75,126.52,1302.08,0.912
464,62.00,203.00,45.92,121.62,1473.52,0.878
465,133.00,23.00,45.63,125.47,1345.49,0.865
466,227.00,218.00,29.45,138.81,603.30,0.911
467,141.00,146.00,36.12,130.05,904.95,0.897
468,226.00,200.00,40.62,126.88,1161.02,0.907
469,187.00,22.00,38.45,129.33,967.88,0.849
470,291.00,29.00,29.83,139.99,575.09,0.878
471,120.00,103.00,25.17,145.43,447.05,0.947
472,50.00,64.00,41.18,121.79,1154.51,0.885
473,262.00,254.00,42.99,125.08,1310.76,0.918
474,250.00,216.00,34.77,131.98,839.84,0.898
475,307.00,138.00,28.18,143.85,542.53,0.899
476,217.00,276.00,40.57,127.16,1178.39,0.921
477,12.00,115.00,26.44,135.57,481.77,0.918
478,273.00,221.00,46.26,123.05,1467.01,0.889
479,91.00,79.00,39.68,129.11,1100.26,0.894
480,51.00,44.00,28.63,136.22,566.41,0.878
481,267.00,148.00,48.24,121.55,1608.07,0.778
482,74.00,68.00,36.93,129.24,926.65,0.854
483,158.00,48.00,33.09,134.56,724.83,0.846
484,17.00,207.00,44.62,119.19,1330.30,0.840
485,64.00,184.00,27.41,139.67,503.47,0.868
486,36.00,192.00,34.38,130.50,815.97,0.880
487,250.00,160.00,34.20,135.49,805.12,0.889
488,224.00,259.00,29.20,137.96,592.45,0.919
489,49.00,178.00,33.85,131.56,798.61,0.902
490,177.00,169.00,37.54,130.73,989.58,0.868
491,40.00,17.00,35.84,127.45,926.65,0.919
492,31.00,172.00,35.07,129.75,846.35,0.913
493,315.00,48.00,31.12,139.64,664.06,0.917
494,294.00,102.00,29.98,138.30,605.47,0.827
495,162.00,183.00,42.61,127.72,1241.32,0.893
496,285.00,45.00,33.76,137.10,770.40,0.891
497,253.00,85.00,24.76,146.86,403.65,0.895
498,233.00,83.00,26.50,140.64,477.43,0.873
499,22.00,147.00,47.70,117.72,1542.97,0.869
500,266.00,9.00,34.19,136.48,757.38,0.893
501,112.00,275.00,41.22,126.14,1206.60,0.901
502,261.00,26.00,31.88,136.79,685.76,0.900
503,113.00,138.00,41.51,121.88,1150.17,0.858
504,176.00,257.00,39.36,127.02,1085.07,0.889
505,274.00,126.00,37.76,130.91,972.22,0.853
506,138.00,168.00,35.01,131.18,863.72,0.903
507,19.00,186.00,31.70,131.83,679.25,0.882
508,80.00,50.00,31.81,136.92,705.30,0.916
509,36.00,322.00,47.15,115.09,1584.20,0.886
510,244.00,346.00,55.99,118.25,2211.37,0.886
511,219.00,344.00,44.27,125.83,1371.53,0.904
512,183.00,441.00,48.36,120.31,1664.50,0.896
513,303.00,356.00,39.39,129.39,1106.77,0.906
514,283.00,364.00,43.34,124.53,1304.25,0.875
515,276.00,397.00,55.01,116.64,2172.31,0.870
516,213.00,476.00,66.36,113.23,3164.06,0.900
517,224.00,368.00,53.60,118.27,2087.67,0.908
518,246.00,406.00,45.18,122.94,1430.12,0.903
519,164.00,246.00,23.41,141.72,364.58,0.906
520,82.00,245.00,24.49,131.59,421.01,0.892
521,247.00,369.00,35.53,133.84,876.74,0.917
522,243.00,430.00,48.83,121.40,1679.69,0.910
523,297.00,382.00,45.50,123.97,1412.76,0.842
524,185.00,466.00,54.10,117.73,2055.12,0.840
525,64.00,52.00,25.45,136.42,431.86,0.886
526,166.00,424.00,36.37,132.21,926.65,0.891
