Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
56,131.00,277.00,52.22,136.49,2000.87,0.914
57,136.00,155.00,36.26,153.00,915.80,0.889
58,177.00,124.00,43.08,145.05,1334.64,0.895
59,26.00,175.00,36.92,141.38,998.26,0.912
60,148.00,16.00,33.01,157.66,759.55,0.930
61,309.00,175.00,41.33,144.68,1193.58,0.891
62,38.00,278.00,58.35,129.08,2389.32,0.857
63,246.00,125.00,34.89,157.03,846.35,0.885
64,212.00,267.00,41.78,143.57,1254.34,0.912
65,58.00,258.00,42.90,141.86,1276.04,0.894
66,58.00,215.00,32.56,149.60,722.66,0.894
67,90.00,148.00,43.76,141.31,1371.53,0.882
68,238.00,48.00,44.50,145.55,1421.44,0.930
69,228.00,251.00,38.49,151.36,1048.18,0.876
70,156.00,140.00,55.70,133.76,2150.61,0.862
71,261.00,168.00,51.17,138.81,1883.68,0.879
72,211.00,111.00,29.83,165.17,611.98,0.924
73,29.00,55.00,34.92,145.96,844.18,0.902
74,96.00,253.00,32.12,157.97,718.32,0.933
75,111.00,293.00,38.42,149.82,1067.71,0.885
76,188.00,166.00,46.28,140.74,1538.63,0.896
77,203.00,202.00,37.71,151.05,1000.43,0.896
78,162.00,250.00,31.35,158.78,690.10,0.875
79,153.00,60.00,37.56,150.13,991.75,0.888
80,105.00,24.00,40.09,148.38,1128.47,0.899
81,122.00,313.00,38.25,150.38,1035.16,0.890
82,251.00,285.00,40.13,149.32,1141.49,0.909
83,20.00,297.00,40.05,140.82,1143.66,0.894
84,78.00,218.00,34.67,155.39,828.99,0.895
85,231.00,26.00,36.57,153.97,930.99,0.923
86,206.00,66.00,34.14,157.94,798.61,0.902
87,138.00,300.00,33.85,156.73,815.97,0.922
88,187.00,35.00,34.74,155.84,835.50,0.922
89,30.00,147.00,44.75,136.37,1425.78,0.901
90,292.00,157.00,52.39,136.93,1935.76,0.859
91,104.00,274.00,32.63,158.56,724.83,0.919
92,235.00,83.00,33.23,157.80,768.23,0.909
93,224.00,194.00,38.06,149.64,1037.33,0.910
94,248.00,14.00,35.15,155.69,859.38,0.898
95,41.00,37.00,33.34,149.83,766.06,0.886
96,151.00,189.00,29.18,162.19,594.62,0.897
97,109.00,71.00,37.58,144.64,1004.77,0.899
98,150.00,211.00,46.08,139.90,1482.20,0.883
99,304.00,102.00,35.75,154.67,915.80,0.900
100,84.00,16.00,37.62,147.93,1006.94,0.920
101,308.00,19.00,30.76,164.89,642.36,0.920
102,32.00,253.00,30.15,154.85,625.00,0.895
103,127.00,34.00,34.48,154.05,826.82,0.884
104,283.00,34.00,36.76,151.48,985.24,0.900
105,256.00,195.00,51.71,138.36,1833.77,0.826
106,157.00,271.00,46.76,141.87,1536.46,0.880
107,134.00,53.00,31.55,157.64,674.91,0.877
108,225.00,231.00,27.85,168.11,533.85,0.885
109,217.00,146.00,33.25,157.48,757.38,0.905
110,221.00,96.00,30.68,158.62,648.87,0.919
111,8.00,251.00,30.61,152.60,655.38,0.905
112,110.00,236.00,44.36,142.05,1440.97,0.904
113,226.00,66.00,30.28,164.69,631.51,0.894
114,57.00,167.00,31.02,154.34,657.55,0.885
115,117.00,202.00,31.41,158.30,685.76,0.913
116,196.00,279.00,29.85,160.76,605.47,0.890
117,229.00,161.00,28.94,164.85,577.26,0.905
118,154.00,232.00,31.98,158.88,716.15,0.877
119,119.00,167.00,35.61,148.68,885.42,0.897
120,45.00,240.00,32.19,154.13,733.51,0.898
121,228.00,117.00,32.05,155.58,709.64,0.922
122,291.00,83.00,46.34,142.80,1495.23,0.900
123,75.00,164.00,32.15,154.85,707.47,0.866
124,21.00,236.00,37.12,145.25,957.03,0.909
125,305.00,264.00,36.46,152.15,928.82,0.901
126,214.00,128.00,29.07,163.68,572.92,0.898
127,177.00,282.00,37.40,149.60,976.56,0.893
128,307.00,217.00,44.88,144.29,1430.12,0.903
129,285.00,228.00,42.18,145.98,1273.87,0.909
130,89.00,294.00,39.14,148.23,1028.65,0.902
131,173.00,93.00,27.76,164.46,516.49,0.856
132,219.00,303.00,38.20,147.95,1037.33,0.910
133,100.00,168.00,29.09,160.16,581.60,0.878
134,69.00,50.00,56.75,128.84,2180.99,0.850
135,55.00,88.00,98.85,115.04,6660.16,0.791
136,107.00,136.00,27.80,161.76,542.53,0.864
137,194.00,112.00,28.03,167.19,514.32,0.829
138,141.00,103.00,30.11,158.80,627.17,0.922
139,193.00,186.00,27.95,164.18,538.19,0.928
140,86.00,178.00,24.49,166.08,421.01,0.892
141,207.00,28.00,41.44,146.04,1176.22,0.912
142,86.00,72.00,43.26,140.38,1297.74,0.886
143,262.00,109.00,29.98,160.35,609.81,0.896
144,241.00,308.00,44.24,142.26,1384.55,0.890
145,214.00,219.00,27.50,167.84,529.51,0.913
146,118.00,9.00,30.05,160.37,616.32,0.851
147,43.00,303.00,37.83,143.00,1024.31,0.898
148,177.00,263.00,28.56,166.22,553.39,0.892
149,282.00,310.00,34.43,154.48,815.97,0.892
150,66.00,142.00,31.54,154.71,679.25,0.882
151,272.00,73.00,29.13,165.86,577.26,0.871
152,271.00,90.00,27.80,167.33,529.51,0.877
153,95.00,93.00,30.75,158.27,642.36,0.887
154,282.00,289.00,39.49,147.89,1093.75,0.896
155,76.00,250.00,25.77,165.54,464.41,0.885
156,88.00,36.00,30.94,157.21,668.40,0.890
157,117.00,49.00,26.10,161.06,473.09,0.902
158,231.00,273.00,28.94,166.29,562.07,0.906
159,303.00,60.00,46.60,139.92,1493.06,0.855
160,157.00,89.00,26.61,162.57,486.11,0.889
161,18.00,71.00,29.08,152.40,590.28,0.891
162,16.00,269.00,31.29,147.28,679.25,0.882
163,264.00,146.00,28.40,162.29,553.39,0.892
164,135.00,197.00,29.64,163.58,575.09,0.878
165,113.00,91.00,28.07,163.23,531.68,0.891
166,55.00,25.00,28.60,156.79,564.24,0.852
167,118.00,148.00,26.44,158.38,481.77,0.918
168,265.00,298.00,28.11,163.36,544.70,0.878
169,308.00,141.00,27.99,165.23,529.51,0.913
170,50.00,151.00,26.55,162.33,486.11,0.889
171,230.00,134.00,26.72,167.71,466.58,0.901
172,91.00,53.00,25.86,163.40,453.56,0.854
173,145.00,120.00,29.07,160.44,572.92,0.898
174,313.00,307.00,35.36,149.29,870.23,0.863
175,75.00,306.00,25.82,166.75,449.22,0.922
176,233.00,290.00,27.23,161.48,496.96,0.882
177,225.00,9.00,28.39,158.61,542.53,0.899
178,194.00,258.00,27.01,168.56,496.96,0.882
179,284.00,125.00,23.80,171.97,371.09,0.850
180,122.00,185.00,25.85,164.88,453.56,0.891
181,242.00,67.00,24.30,175.83,384.11,0.922
182,296.00,195.00,44.81,142.84,1386.72,0.876
183,279.00,140.00,24.59,168.51,425.35,0.901
184,141.00,75.00,26.37,163.94,464.41,0.885
185,198.00,50.00,24.91,170.28,421.01,0.892
186,216.00,80.00,23.82,173.38,377.60,0.894
187,47.00,57.00,27.66,154.24,507.81,0.876
188,282.00,178.00,34.28,152.29,822.48,0.908
189,314.00,157.00,25.35,168.17,434.03,0.880
190,54.00,126.00,35.75,148.25,898.44,0.883
191,286.00,258.00,33.54,152.88,768.23,0.897
192,25.00,193.00,25.43,158.92,436.20,0.857
193,130.00,91.00,25.25,166.63,421.01,0.853
194,127.00,68.00,23.29,165.32,373.26,0.884
195,45.00,179.00,23.29,162.43,368.92,0.873
196,62.00,294.00,24.30,163.54,394.97,0.917
197,300.00,244.00,33.73,151.06,811.63,0.917
198,103.00,43.00,24.06,169.25,384.11,0.880
199,251.00,216.00,28.98,151.08,570.75,0.885
200,277.00,208.00,37.14,141.59,961.37,0.886
201,276.00,191.00,31.07,115.78,494.79,0.776
202,266.00,225.00,25.77,146.77,451.39,0.861
203,274.00,153.00,27.80,109.33,375.43,0.785
204,299.00,281.00,26.36,150.50,440.54,0.829
205,35.00,351.00,39.63,145.43,1093.75,0.896
206,59.00,346.00,50.86,136.45,1861.98,0.915
207,277.00,331.00,40.27,149.96,1158.85,0.923
208,226.00,443.00,34.68,157.06,835.50,0.893
209,61.00,416.00,39.51,146.01,1085.07,0.889
210,122.00,354.00,47.35,142.76,1621.09,0.872
211,150.00,391.00,41.66,147.77,1258.68,0.915
212,83.00,327.00,49.51,140.08,1751.30,0.893
213,110.00,333.00,39.53,150.35,1154.51,0.920
214,36.00,376.00,52.91,132.97,2026.91,0.900
215,175.00,462.00,43.84,145.39,1373.70,0.899
216,136.00,374.00,38.25,150.91,1032.99,0.906
217,111.00,379.00,54.83,134.60,2157.12,0.894
218,237.00,399.00,35.75,151.94,909.29,0.901
219,30.00,447.00,36.66,146.69,928.82,0.874
220,41.00,330.00,36.95,147.89,959.20,0.903
221,19.00,336.00,36.49,147.05,926.65,0.919
222,138.00,412.00,41.86,148.56,1252.17,0.894
223,84.00,376.00,43.57,142.80,1347.66,0.904
224,204.00,367.00,48.67,139.30,1666.67,0.903
225,154.00,322.00,49.39,139.42,1749.13,0.886
226,61.00,371.00,39.41,145.50,1100.26,0.894
227,207.00,458.00,52.75,137.61,2031.25,0.883
228,247.00,381.00,37.59,152.26,1002.60,0.916
229,124.00,433.00,52.42,137.46,2005.21,0.890
230,204.00,316.00,32.12,157.50,713.98,0.927
231,309.00,432.00,43.08,145.41,1319.44,0.901
232,224.00,327.00,49.48,139.35,1725.26,0.880
233,60.00,318.00,41.69,142.55,1230.47,0.878
234,22.00,401.00,45.80,137.06,1501.74,0.910
235,192.00,478.00,36.18,154.76,922.31,0.914
236,216.00,481.00,35.75,154.83,894.10,0.906
237,84.00,419.00,39.53,147.61,1095.92,0.916
238,310.00,350.00,38.98,149.54,1082.90,0.880
239,46.00,399.00,35.42,150.61,876.74,0.917
240,150.00,350.00,55.36,134.73,2213.54,0.917
241,170.00,400.00,35.67,154.60,898.44,0.910
242,172.00,422.00,38.57,148.15,1054.69,0.899
243,160.00,479.00,34.04,154.88,824.65,0.902
244,258.00,399.00,35.84,153.50,930.99,0.884
245,175.00,334.00,38.01,149.56,1037.33,0.910
246,286.00,434.00,29.37,161.85,598.96,0.904
247,219.00,412.00,39.66,147.01,1115.45,0.889
248,263.00,348.00,36.92,153.52,993.92,0.908
249,151.00,433.00,46.58,143.74,1562.50,0.895
250,293.00,466.00,39.71,149.20,1102.43,0.903
251,242.00,358.00,44.31,145.11,1406.25,0.904
252,261.00,448.00,33.19,158.89,761.72,0.911
253,259.00,484.00,41.56,145.32,1226.13,0.898
254,186.00,382.00,32.94,157.63,750.87,0.919
255,302.00,370.00,38.56,148.26,1063.37,0.906
256,232.00,464.00,42.18,144.71,1260.85,0.900
257,65.00,465.00,36.67,150.60,946.18,0.918
258,118.00,456.00,33.59,154.26,785.59,0.887
259,117.00,475.00,33.35,156.56,776.91,0.878
260,132.00,332.00,37.12,153.97,948.35,0.901
261,282.00,401.00,47.82,141.65,1642.80,0.904
262,9.00,439.00,34.17,147.38,792.10,0.874
263,216.00,348.00,33.11,158.85,744.36,0.890
264,265.00,424.00,57.80,132.92,2367.62,0.849
265,174.00,354.00,32.34,155.70,742.19,0.909
266,168.00,382.00,28.10,162.79,544.70,0.878
267,202.00,498.00,43.40,146.07,1345.49,0.887
268,184.00,316.00,32.99,156.01,735.68,0.910
269,113.00,408.00,50.92,137.09,1890.19,0.915
270,90.00,398.00,38.38,149.89,1046.01,0.917
271,77.00,439.00,36.57,148.26,941.84,0.914
272,204.00,393.00,44.35,140.89,1410.59,0.885
273,45.00,461.00,32.94,152.88,766.06,0.886
274,101.00,465.00,32.61,154.50,753.04,0.871
275,46.00,435.00,32.65,151.11,733.51,0.898
276,97.00,355.00,44.87,141.90,1404.08,0.896
277,67.00,396.00,34.79,149.16,846.35,0.885
278,140.00,466.00,56.29,134.01,2289.50,0.876
279,14.00,458.00,31.80,150.20,703.12,0.891
280,238.00,491.00,34.93,153.87,872.40,0.884
281,25.00,317.00,31.16,154.23,670.57,0.871
282,25.00,427.00,31.80,152.11,707.47,0.866
283,277.00,361.00,29.83,160.08,603.30,0.911
284,60.00,447.00,28.08,159.86,546.88,0.871
285,101.00,446.00,31.96,155.74,709.64,0.922
286,243.00,431.00,29.16,162.64,581.60,0.878
287,27.00,472.00,33.91,150.80,776.91,0.878
288,132.00,495.00,53.69,136.65,2070.31,0.893
289,299.00,323.00,42.75,143.27,1252.17,0.862
290,222.00,502.00,31.48,159.41,681.42,0.894
291,41.00,418.00,29.11,155.02,581.60,0.878
292,156.00,497.00,33.28,157.58,766.06,0.916
293,283.00,379.00,34.02,155.73,807.29,0.912
294,226.00,381.00,34.50,152.43,826.82,0.913
295,199.00,347.00,26.24,169.46,455.73,0.907
296,187.00,444.00,34.05,155.64,748.70,0.883
297,17.00,361.00,30.28,151.75,622.83,0.882
298,274.00,461.00,30.06,161.02,618.49,0.909
299,253.00,465.00,29.87,158.33,614.15,0.903
300,247.00,333.00,38.38,151.57,1032.99,0.906
301,158.00,452.00,27.80,160.78,542.53,0.899
302,262.00,316.00,31.80,158.50,677.08,0.858
303,292.00,354.00,25.77,164.85,449.22,0.883
304,197.00,411.00,25.53,165.87,440.54,0.904
305,84.00,458.00,27.41,160.19,525.17,0.906
306,297.00,448.00,26.68,164.90,494.79,0.853
307,243.00,448.00,25.17,169.03,434.03,0.919
308,84.00,475.00,39.95,142.84,713.98,0.753
309,299.00,487.00,30.11,161.52,627.17,0.922
310,191.00,426.00,28.42,159.84,531.68,0.857
311,203.00,437.00,25.77,166.28,449.22,0.846
312,294.00,419.00,26.68,160.28,507.81,0.876
313,154.00,373.00,23.99,173.28,388.45,0.850
314,224.00,364.00,25.43,164.25,418.84,0.860
315,278.00,478.00,28.39,162.17,549.05,0.885
316,282.00,494.00,28.40,161.75,540.36,0.871
317,314.00,478.00,29.25,153.15,588.11,0.912
318,129.00,393.00,28.43,160.42,544.70,0.878
319,300.00,390.00,28.39,160.77,553.39,0.906
320,261.00,367.00,31.27,154.81,611.98,0.845
321,266.00,383.00,26.54,160.94,462.24,0.855
322,345.00,114.00,43.31,146.52,1352.00,0.884
323,388.00,30.00,50.87,140.21,1883.68,0.906
324,426.00,61.00,47.25,142.87,1564.67,0.911
325,442.00,41.00,48.05,141.54,1666.67,0.903
326,384.00,185.00,45.29,142.18,1486.55,0.895
327,342.00,248.00,39.92,151.19,1115.45,0.889
328,407.00,183.00,36.61,153.59,948.35,0.912
329,492.00,16.00,54.25,137.07,2098.52,0.882
330,344.00,33.00,45.69,145.39,1482.20,0.883
331,445.00,159.00,37.20,154.64,961.37,0.886
332,366.00,42.00,38.75,153.99,1063.37,0.896
333,364.00,133.00,56.24,132.39,2165.80,0.890
334,326.00,100.00,39.78,149.50,1115.45,0.914
335,408.00,45.00,39.01,151.33,1056.86,0.908
336,425.00,27.00,30.61,164.80,651.04,0.899
337,363.00,100.00,38.69,153.98,1067.71,0.910
338,349.00,226.00,43.71,145.10,1375.87,0.884
339,363.00,253.00,36.72,152.48,920.14,0.893
340,443.00,17.00,37.81,154.96,1015.62,0.891
341,442.00,234.00,43.86,147.05,1375.87,0.884
342,382.00,91.00,35.22,158.58,868.06,0.880
343,343.00,293.00,43.15,144.83,1323.78,0.881
344,344.00,88.00,36.58,154.79,930.99,0.923
345,419.00,239.00,41.31,148.31,1191.41,0.873
346,376.00,163.00,38.31,150.75,1037.33,0.910
347,331.00,151.00,39.95,147.40,1126.30,0.880
348,499.00,235.00,37.72,152.21,1006.94,0.883
349,335.00,56.00,44.04,145.13,1321.61,0.887
350,459.00,219.00,37.79,151.78,985.24,0.928
351,468.00,100.00,35.61,155.37,902.78,0.915
352,366.00,21.00,34.79,158.78,846.35,0.885
353,461.00,57.00,42.52,144.93,1269.53,0.852
354,453.00,179.00,36.42,152.54,937.50,0.910
355,491.00,281.00,37.61,153.87,970.05,0.894
356,315.00,80.00,39.58,150.45,1093.75,0.932
357,479.00,171.00,33.59,153.12,789.93,0.892
358,327.00,19.00,32.19,162.23,729.17,0.893
359,413.00,83.00,29.55,162.03,603.30,0.911
360,362.00,276.00,45.12,142.53,1436.63,0.871
361,478.00,35.00,33.37,158.65,774.74,0.896
362,430.00,177.00,48.98,140.91,1718.75,0.910
363,430.00,114.00,43.23,142.06,1269.53,0.873
364,381.00,114.00,41.09,147.62,1193.58,0.891
365,483.00,70.00,33.28,156.41,779.08,0.901
366,408.00,149.00,47.75,140.81,1647.14,0.907
367,365.00,77.00,43.23,144.06,1325.95,0.889
368,477.00,191.00,35.10,150.19,876.74,0.888
369,494.00,91.00,34.98,157.59,863.72,0.903
370,424.00,200.00,35.45,150.38,889.76,0.902
371,424.00,134.00,31.28,160.65,672.74,0.853
372,389.00,135.00,37.12,151.34,985.24,0.900
373,383.00,51.00,26.88,167.18,494.79,0.904
374,487.00,110.00,35.42,152.55,868.06,0.907
375,450.00,106.00,31.97,155.13,696.61,0.874
376,388.00,71.00,34.01,156.00,813.80,0.870
377,467.00,239.00,38.75,149.59,1054.69,0.888
378,389.00,305.00,32.81,160.29,748.70,0.895
379,460.00,272.00,34.20,153.52,776.91,0.878
380,471.00,306.00,37.09,152.71,970.05,0.894
381,399.00,100.00,31.01,161.27,685.76,0.913
382,445.00,305.00,40.28,147.10,1128.47,0.865
383,499.00,56.00,43.36,143.04,1291.23,0.866
384,465.00,125.00,54.18,136.45,2005.21,0.855
385,361.00,188.00,32.52,156.08,729.17,0.863
386,458.00,28.00,25.17,171.22,438.37,0.929
387,353.00,205.00,31.98,157.61,683.59,0.858
388,318.00,39.00,45.84,143.80,1456.16,0.868
389,441.00,284.00,37.07,148.28,957.03,0.882
390,417.00,99.00,27.21,165.25,505.64,0.898
391,441.00,209.00,33.73,152.76,785.59,0.887
392,371.00,313.00,34.79,154.73,852.86,0.883
393,355.00,57.00,27.01,168.31,496.96,0.882
394,497.00,262.00,30.97,161.70,648.87,0.873
395,320.00,197.00,40.71,146.18,1158.85,0.888
396,491.00,154.00,27.95,165.01,533.85,0.921
397,490.00,301.00,30.35,160.07,627.17,0.888
398,320.00,129.00,30.18,159.57,620.66,0.889
399,406.00,67.00,25.55,169.36,440.54,0.866
400,499.00,198.00,44.64,141.36,1408.42,0.868
401,340.00,192.00,31.29,158.19,666.23,0.865
402,466.00,76.00,26.86,166.29,496.96,0.882
403,480.00,53.00,26.24,169.45,464.41,0.885
404,435.00,87.00,55.08,132.04,2011.72,0.755
405,408.00,123.00,34.79,152.18,842.01,0.880
406,453.00,142.00,26.07,170.76,442.71,0.881
407,471.00,151.00,45.10,141.48,1404.08,0.866
408,429.00,151.00,26.68,167.75,501.30,0.890
409,357.00,169.00,31.28,154.80,674.91,0.877
410,347.00,71.00,23.75,169.53,407.99,0.864
411,400.00,228.00,37.66,147.33,983.07,0.906
412,441.00,131.00,27.36,168.14,507.81,0.876
413,381.00,221.00,35.29,146.83,868.06,0.880
414,434.00,252.00,28.05,161.83,470.92,0.871
415,478.00,266.00,32.61,155.78,716.15,0.877
416,341.00,135.00,27.28,160.86,512.15,0.883
417,327.00,229.00,37.46,151.41,983.07,0.880
418,502.00,217.00,23.29,169.46,377.60,0.894
419,483.00,136.00,25.82,165.23,449.22,0.922
420,485.00,248.00,30.14,160.93,616.32,0.882
421,394.00,167.00,28.29,161.92,525.17,0.823
422,424.00,296.00,38.54,145.28,1015.62,0.891
423,319.00,284.00,52.15,136.30,1896.70,0.904
424,460.00,12.00,33.66,125.25,631.51,0.792
425,427.00,220.00,29.18,160.29,551.22,0.899
426,482.00,208.00,25.17,167.27,434.03,0.919
427,495.00,37.00,24.59,173.22,399.31,0.885
428,320.00,249.00,36.61,150.95,959.20,0.877
429,473.00,283.00,24.40,173.37,390.62,0.866
430,478.00,86.00,23.56,170.16,364.58,0.863
431,335.00,210.00,31.11,150.32,655.38,0.860
432,378.00,291.00,30.24,155.21,566.41,0.802
433,405.00,297.00,26.81,163.16,473.09,0.865
434,331.00,264.00,30.28,140.20,575.09,0.815
435,407.00,266.00,28.35,152.96,533.85,0.851
436,471.00,20.00,25.09,169.21,368.92,0.796
437,394.00,277.00,26.44,155.02,444.88,0.790
438,339.00,169.00,29.18,143.46,566.41,0.832
439,328.00,180.00,27.16,158.29,470.92,0.909
440,403.00,250.00,28.95,141.41,564.24,0.885
441,381.00,267.00,26.44,145.64,460.07,0.877
442,384.00,204.00,23.75,151.47,362.41,0.830
443,305.00,264.00,37.03,152.81,952.69,0.878
444,386.00,252.00,23.29,135.71,368.92,0.873
445,355.00,434.00,46.34,141.37,1536.46,0.880
446,352.00,410.00,41.12,147.08,1178.39,0.921
447,411.00,389.00,48.16,141.47,1668.84,0.878
448,462.00,351.00,48.28,140.33,1657.99,0.878
449,458.00,325.00,46.47,143.01,1512.59,0.880
450,315.00,457.00,47.99,140.67,1668.84,0.898
451,366.00,354.00,42.87,146.25,1297.74,0.909
452,354.00,487.00,37.92,152.12,1028.65,0.902
453,330.00,431.00,31.95,159.76,707.47,0.897
454,490.00,415.00,37.27,153.38,935.33,0.899
455,484.00,457.00,36.14,154.55,930.99,0.895
456,382.00,388.00,53.29,136.02,2037.76,0.874
457,360.00,376.00,39.23,147.30,1063.37,0.871
458,327.00,401.00,31.95,156.12,707.47,0.897
459,337.00,449.00,35.15,154.08,846.35,0.885
460,331.00,317.00,35.73,152.62,904.95,0.897
461,486.00,348.00,39.85,149.98,1128.47,0.899
462,467.00,373.00,32.05,162.49,713.98,0.927
463,456.00,430.00,31.32,159.33,687.93,0.894
464,400.00,465.00,39.53,147.30,1082.90,0.880
465,413.00,351.00,36.93,146.49,920.14,0.866
466,492.00,328.00,32.13,159.49,711.81,0.902
467,483.00,383.00,34.20,156.30,809.46,0.865
468,494.00,437.00,43.39,144.02,1345.49,0.887
469,410.00,433.00,36.92,148.91,959.20,0.877
470,431.00,455.00,44.50,141.07,1401.91,0.901
471,343.00,362.00,43.51,141.52,1317.27,0.884
472,417.00,412.00,40.55,146.07,1165.36,0.911
473,391.00,445.00,41.20,143.78,1210.94,0.904
474,497.00,368.00,41.20,147.86,1210.94,0.904
475,315.00,500.00,40.05,149.87,1134.98,0.887
476,438.00,339.00,43.01,142.00,1276.04,0.871
477,328.00,339.00,33.27,153.46,763.89,0.863
478,431.00,374.00,37.57,152.39,970.05,0.868
479,431.00,431.00,34.46,151.66,846.35,0.885
480,394.00,416.00,39.04,143.82,1061.20,0.912
481,372.00,474.00,33.67,154.75,796.44,0.921
482,353.00,460.00,32.94,152.99,740.02,0.885
483,351.00,314.00,42.18,129.82,1191.41,0.820
484,459.00,408.00,45.41,142.21,1447.48,0.892
485,442.00,359.00,28.34,163.08,549.05,0.885
486,387.00,325.00,35.58,152.70,881.08,0.893
487,468.00,445.00,31.54,159.23,672.74,0.853
488,449.00,472.00,33.28,151.82,770.40,0.891
489,466.00,464.00,29.83,160.53,633.68,0.921
490,473.00,424.00,31.02,162.31,640.19,0.893
491,335.00,495.00,33.37,154.77,787.76,0.911
492,387.00,346.00,36.21,149.97,904.95,0.870
493,317.00,385.00,31.67,159.03,679.25,0.882
494,450.00,386.00,40.24,148.06,1134.98,0.887
495,478.00,401.00,27.33,161.92,512.15,0.883
496,363.00,332.00,37.01,148.41,963.54,0.881
497,398.00,372.00,30.33,156.01,603.30,0.877
498,317.00,414.00,25.86,166.64,455.73,0.869
499,411.00,483.00,36.99,148.11,889.76,0.838
500,414.00,369.00,25.28,172.53,414.50,0.890
501,376.00,457.00,27.41,158.81,525.17,0.906
502,430.00,477.00,31.84,158.29,679.25,0.914
503,373.00,495.00,36.52,149.21,863.72,0.838
504,432.00,394.00,29.61,157.42,596.79,0.877
505,496.00,396.00,29.24,157.45,594.62,0.897
506,450.00,455.00,26.37,162.06,486.11,0.889
507,416.00,333.00,25.56,165.59,434.03,0.827
508,371.00,407.00,27.16,162.63,466.58,0.901
509,343.00,473.00,23.75,170.37,366.75,0.880
510,374.00,429.00,25.86,162.69,429.69,0.855
511,362.00,394.00,24.66,167.28,399.31,0.885
512,344.00,331.00,29.27,149.99,577.26,0.871
513,322.00,366.00,32.61,150.69,729.17,0.893
514,407.00,316.00,41.20,144.71,1158.85,0.888
515,428.00,319.00,36.92,150.50,939.67,0.892
516,335.00,385.00,27.57,152.96,520.83,0.863
517,330.00,479.00,25.13,162.00,427.52,0.878
519,348.00,393.00,29.93,127.71,496.96,0.801
520,378.00,417.00,26.24,120.11,371.09,0.762
522,199.00,126.00,22.47,174.64,327.69,0.886
523,117.00,218.00,22.31,170.90,340.71,0.876
524,208.00,185.00,23.29,173.54,358.07,0.877
525,40.00,164.00,22.98,167.49,358.07,0.921
526,316.00,114.00,21.54,177.02,310.33,0.902
527,59.00,184.00,21.78,167.90,316.84,0.844
528,117.00,124.00,22.44,172.67,347.22,0.925
