Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
93,256.00,195.00,51.01,142.39,1777.34,0.842
94,157.00,271.00,45.77,147.08,1471.35,0.892
95,84.00,16.00,37.31,150.70,980.90,0.896
96,138.00,300.00,33.73,158.83,807.29,0.912
97,248.00,14.00,34.46,159.69,833.33,0.871
98,206.00,66.00,33.39,161.29,781.25,0.882
99,211.00,111.00,29.54,167.91,603.30,0.911
100,21.00,236.00,37.12,147.87,948.35,0.901
101,283.00,34.00,36.44,155.52,959.20,0.877
102,32.00,253.00,29.61,159.53,605.47,0.890
103,29.00,55.00,34.18,149.66,820.31,0.897
104,58.00,215.00,32.33,153.57,698.78,0.886
105,155.00,232.00,31.39,163.54,685.76,0.840
106,151.00,189.00,29.08,165.94,581.60,0.878
107,104.00,274.00,32.04,161.61,716.15,0.908
108,308.00,19.00,29.61,168.70,620.66,0.889
109,305.00,264.00,35.75,156.37,900.61,0.893
110,8.00,251.00,30.56,155.89,638.02,0.881
111,41.00,37.00,32.61,153.64,746.53,0.914
112,242.00,308.00,43.43,147.23,1334.64,0.895
113,304.00,102.00,35.45,158.87,889.76,0.902
114,117.00,202.00,30.94,161.80,668.40,0.890
115,291.00,83.00,45.53,145.98,1482.20,0.892
116,134.00,54.00,30.67,163.87,646.70,0.893
117,221.00,96.00,30.46,160.98,640.19,0.907
118,226.00,66.00,30.05,168.05,622.83,0.882
119,196.00,279.00,29.28,164.54,594.62,0.897
120,89.00,294.00,37.66,152.42,1015.62,0.891
121,217.00,147.00,32.61,161.03,733.51,0.930
122,75.00,164.00,31.48,159.83,683.59,0.858
123,207.00,28.00,39.53,149.58,1141.49,0.909
124,225.00,231.00,27.50,173.12,514.32,0.913
125,177.00,282.00,36.30,156.46,907.12,0.854
126,219.00,303.00,37.72,151.40,1006.94,0.883
127,214.00,128.00,28.47,167.18,559.90,0.878
128,228.00,117.00,31.73,158.72,694.44,0.925
129,46.00,240.00,31.81,157.99,707.47,0.866
130,55.00,88.00,97.63,117.34,6527.78,0.790
131,214.00,219.00,27.41,170.88,520.83,0.898
132,57.00,167.00,30.37,158.84,635.85,0.901
133,86.00,178.00,24.59,168.61,421.01,0.892
134,229.00,161.00,28.53,169.63,551.22,0.864
135,282.00,310.00,33.39,159.54,776.91,0.878
136,43.00,303.00,37.38,147.65,978.73,0.902
137,66.00,142.00,30.36,160.87,642.36,0.887
138,194.00,112.00,27.17,172.49,499.13,0.912
139,100.00,168.00,28.77,163.85,566.41,0.878
140,285.00,228.00,41.84,148.93,1234.81,0.881
141,173.00,93.00,27.22,168.38,499.13,0.876
142,141.00,103.00,29.61,161.91,609.81,0.896
143,282.00,289.00,38.75,151.69,1059.03,0.892
144,193.00,186.00,27.95,167.63,529.51,0.913
145,296.00,195.00,44.54,145.71,1371.53,0.904
146,177.00,263.00,28.14,171.10,538.19,0.892
147,118.00,9.00,29.81,162.43,609.81,0.864
148,273.00,73.00,28.53,171.38,551.22,0.913
149,95.00,93.00,29.83,163.43,616.32,0.930
150,86.00,72.00,42.23,144.94,1250.00,0.909
151,107.00,136.00,27.50,167.38,516.49,0.891
152,307.00,217.00,44.16,149.05,1378.04,0.901
153,157.00,89.00,26.17,165.39,477.43,0.873
154,303.00,60.00,46.28,143.09,1482.20,0.835
155,262.00,109.00,28.43,169.43,557.73,0.899
156,231.00,273.00,28.56,170.21,544.70,0.878
157,313.00,307.00,34.67,154.07,828.99,0.895
158,88.00,36.00,30.36,161.38,642.36,0.887
159,118.00,49.00,25.77,164.95,455.73,0.869
160,16.00,269.00,30.93,152.38,646.70,0.893
161,271.00,90.00,27.45,170.96,514.32,0.877
162,76.00,250.00,25.70,167.40,460.07,0.877
163,113.00,91.00,27.38,167.75,516.49,0.891
164,264.00,146.00,28.25,166.73,538.19,0.928
165,18.00,71.00,28.95,155.24,577.26,0.871
166,69.00,50.00,56.17,131.84,2146.27,0.837
167,134.00,197.00,29.12,167.97,562.07,0.906
168,145.00,120.00,28.40,163.90,557.73,0.899
169,119.00,148.00,26.10,160.21,477.43,0.910
170,55.00,25.00,28.40,158.79,557.73,0.899
171,308.00,141.00,27.50,169.29,518.66,0.921
172,50.00,151.00,26.15,166.37,475.26,0.895
173,233.00,290.00,27.11,163.28,496.96,0.882
174,225.00,9.00,27.80,161.40,529.51,0.877
175,265.00,298.00,28.10,166.18,540.36,0.871
176,92.00,53.00,25.37,167.47,442.71,0.897
177,122.00,185.00,25.55,167.87,444.88,0.874
178,194.00,258.00,26.88,170.53,499.13,0.912
179,230.00,134.00,26.52,172.57,449.22,0.867
180,55.00,126.00,35.42,152.05,872.40,0.912
181,75.00,306.00,25.17,170.56,438.37,0.929
182,198.00,50.00,25.21,174.11,407.99,0.904
183,279.00,140.00,24.54,170.94,416.67,0.883
184,217.00,80.00,23.29,174.99,373.26,0.884
185,141.00,75.00,26.37,165.98,460.07,0.877
186,242.00,67.00,23.81,179.61,375.43,0.901
187,25.00,193.00,24.59,162.40,425.35,0.901
188,313.00,157.00,25.19,172.41,416.67,0.844
189,130.00,91.00,24.70,169.54,414.50,0.907
190,47.00,57.00,27.27,156.47,490.45,0.881
191,45.00,179.00,23.29,164.91,364.58,0.863
192,286.00,259.00,32.98,155.18,679.25,0.785
193,63.00,294.00,24.33,166.80,386.28,0.856
194,103.00,43.00,24.00,172.84,375.43,0.901
195,300.00,244.00,33.68,154.88,772.57,0.873
196,299.00,41.00,23.36,164.98,364.58,0.906
197,251.00,216.00,28.35,156.05,546.88,0.906
198,274.00,153.00,27.48,108.13,375.43,0.785
199,276.00,191.00,30.58,115.94,512.15,0.803
200,277.00,208.00,36.70,144.15,920.14,0.893
201,266.00,225.00,25.77,148.63,444.88,0.874
202,299.00,281.00,26.36,152.32,436.20,0.857
203,59.00,346.00,50.03,139.98,1801.22,0.885
204,35.00,351.00,38.75,149.53,1065.54,0.916
205,122.00,354.00,46.20,148.61,1532.12,0.907
206,61.00,416.00,38.01,152.38,1037.33,0.910
207,36.00,376.00,52.51,136.95,1987.85,0.908
208,150.00,391.00,41.16,152.43,1210.94,0.904
209,207.00,458.00,52.21,142.41,1955.30,0.881
210,277.00,330.00,39.46,151.87,1137.15,0.906
211,83.00,327.00,48.33,144.10,1705.73,0.903
212,109.00,332.00,39.46,153.26,1124.13,0.896
213,124.00,433.00,51.41,142.10,1935.76,0.885
214,97.00,355.00,43.58,147.34,1330.30,0.870
215,136.00,373.00,37.66,155.39,993.92,0.897
216,41.00,330.00,36.10,153.18,911.46,0.884
217,226.00,443.00,33.60,162.75,789.93,0.892
218,138.00,412.00,41.10,153.59,1206.60,0.901
219,30.00,447.00,35.72,153.26,874.57,0.867
220,60.00,318.00,40.77,148.18,1167.53,0.905
221,309.00,432.00,42.96,149.87,1293.40,0.906
222,237.00,399.00,35.29,154.93,894.10,0.906
223,176.00,462.00,43.62,148.17,1343.32,0.879
224,154.00,322.00,48.32,143.14,1697.05,0.879
225,61.00,371.00,38.25,149.90,1059.03,0.903
226,84.00,376.00,42.37,148.19,1286.89,0.918
227,19.00,336.00,35.60,151.28,883.25,0.876
228,258.00,399.00,35.84,157.02,917.97,0.910
229,113.00,408.00,50.46,140.78,1842.45,0.891
230,282.00,401.00,47.10,145.32,1610.24,0.901
231,23.00,401.00,44.82,142.65,1436.63,0.892
232,204.00,368.00,47.51,144.46,1608.07,0.885
233,84.00,419.00,38.44,152.88,1059.03,0.903
234,111.00,379.00,53.68,139.27,2092.01,0.867
235,175.00,334.00,37.67,152.77,1013.45,0.907
236,151.00,433.00,45.73,149.17,1490.89,0.889
237,170.00,400.00,34.93,158.87,868.06,0.880
238,204.00,316.00,31.33,161.52,690.10,0.919
239,310.00,350.00,38.48,154.18,1041.67,0.914
240,219.00,412.00,39.16,152.06,1087.24,0.908
241,161.00,479.00,33.59,161.91,781.25,0.882
242,247.00,381.00,36.76,155.18,985.24,0.900
243,224.00,327.00,48.33,143.87,1677.52,0.903
244,192.00,478.00,35.92,158.38,902.78,0.915
245,172.00,422.00,37.66,153.48,1006.94,0.883
246,216.00,481.00,35.46,158.68,863.72,0.903
247,150.00,350.00,54.70,138.64,2167.97,0.911
248,117.00,456.00,32.65,161.48,733.51,0.898
249,204.00,393.00,43.35,145.37,1349.83,0.890
250,259.00,484.00,41.43,149.69,1184.90,0.884
251,140.00,466.00,55.90,137.24,2269.97,0.880
252,242.00,358.00,43.50,150.06,1349.83,0.899
253,263.00,348.00,36.44,157.41,954.86,0.873
254,293.00,466.00,39.70,151.97,1091.58,0.912
255,232.00,464.00,41.67,149.09,1228.30,0.893
256,202.00,498.00,42.37,151.03,1297.74,0.886
257,9.00,439.00,33.16,152.47,761.72,0.911
258,65.00,465.00,36.49,154.70,926.65,0.919
259,46.00,399.00,34.92,155.31,844.18,0.902
260,286.00,434.00,28.90,165.10,590.28,0.891
261,77.00,439.00,36.40,150.97,928.82,0.901
262,261.00,448.00,32.61,162.99,746.53,0.914
263,186.00,382.00,32.34,160.86,733.51,0.898
264,90.00,398.00,37.73,154.10,1017.80,0.911
265,216.00,348.00,31.98,163.73,716.15,0.908
266,302.00,370.00,38.34,152.87,1028.65,0.902
267,174.00,354.00,32.26,158.59,737.85,0.903
268,184.00,316.00,32.21,160.55,711.81,0.902
269,132.00,495.00,52.74,141.62,1933.59,0.908
270,101.00,446.00,31.33,159.70,690.10,0.919
271,265.00,424.00,57.31,137.11,2306.86,0.843
272,133.00,332.00,35.84,157.58,924.48,0.897
273,101.00,465.00,32.13,159.03,729.17,0.893
274,45.00,461.00,32.73,157.31,740.02,0.885
275,168.00,382.00,27.85,167.14,525.17,0.870
276,14.00,458.00,31.48,154.28,681.42,0.864
277,46.00,435.00,31.83,155.93,707.47,0.897
278,238.00,491.00,34.63,157.99,844.18,0.874
279,226.00,381.00,34.13,156.54,805.12,0.889
280,25.00,317.00,31.07,158.25,653.21,0.925
281,299.00,323.00,41.64,147.81,1219.62,0.910
282,60.00,447.00,27.90,163.42,533.85,0.885
283,67.00,396.00,33.85,154.25,815.97,0.922
284,25.00,427.00,31.28,156.72,681.42,0.864
285,27.00,472.00,33.14,156.50,746.53,0.872
286,156.00,497.00,32.86,161.15,744.36,0.890
287,243.00,431.00,28.62,168.65,557.73,0.899
288,277.00,361.00,28.86,163.60,585.94,0.884
289,41.00,418.00,28.51,159.50,562.07,0.871
290,283.00,379.00,33.85,158.94,787.76,0.911
291,247.00,333.00,37.64,154.56,1006.94,0.883
292,274.00,461.00,29.74,164.23,609.81,0.896
293,187.00,444.00,32.61,160.66,724.83,0.919
294,222.00,502.00,31.36,162.52,664.06,0.871
295,17.00,361.00,29.83,154.41,616.32,0.896
296,199.00,347.00,26.15,171.32,453.56,0.931
297,117.00,474.00,32.98,159.78,638.02,0.837
298,253.00,465.00,30.11,160.34,614.15,0.903
299,158.00,452.00,27.52,165.67,516.49,0.856
300,84.00,458.00,28.04,162.22,516.49,0.891
301,84.00,475.00,38.98,147.89,698.78,0.779
302,262.00,316.00,31.80,161.43,670.57,0.871
303,243.00,448.00,25.17,172.34,429.69,0.910
304,299.00,487.00,29.86,164.04,618.49,0.909
305,197.00,411.00,25.13,169.04,431.86,0.886
306,294.00,418.00,26.68,163.91,496.96,0.882
307,292.00,354.00,25.12,170.69,425.35,0.862
308,296.00,447.00,26.55,167.88,486.11,0.889
309,314.00,478.00,28.96,156.14,579.43,0.898
310,191.00,426.00,28.42,161.38,536.02,0.864
311,129.00,393.00,28.05,164.44,533.85,0.885
312,278.00,478.00,28.38,166.05,536.02,0.864
313,154.00,373.00,23.95,175.76,379.77,0.912
314,203.00,437.00,25.51,170.27,442.71,0.897
315,224.00,364.00,24.89,166.49,412.33,0.873
316,282.00,494.00,28.12,165.65,525.17,0.906
317,300.00,390.00,28.39,162.72,553.39,0.906
318,261.00,367.00,30.97,158.07,603.30,0.864
319,345.00,114.00,42.90,150.05,1323.78,0.881
320,388.00,30.00,50.07,144.63,1831.60,0.900
321,442.00,41.00,47.62,146.99,1595.05,0.898
322,342.00,248.00,38.78,156.36,1076.39,0.917
323,407.00,184.00,35.54,160.17,902.78,0.887
324,344.00,33.00,45.10,150.64,1432.29,0.921
325,492.00,16.00,53.55,141.11,2035.59,0.885
326,384.00,185.00,45.14,146.07,1451.82,0.874
327,426.00,61.00,46.11,148.08,1516.93,0.904
328,349.00,226.00,42.91,149.80,1328.12,0.884
329,362.00,100.00,38.34,158.30,1028.65,0.902
330,408.00,45.00,37.89,156.49,1022.14,0.915
331,326.00,100.00,39.36,154.68,1067.71,0.899
332,445.00,159.00,36.34,157.75,941.84,0.887
333,331.00,151.00,39.04,152.98,1069.88,0.894
334,364.00,133.00,55.24,135.93,2159.29,0.865
335,335.00,56.00,43.04,148.48,1293.40,0.906
336,366.00,42.00,37.81,160.15,1022.14,0.915
337,442.00,234.00,43.04,153.42,1302.08,0.912
338,363.00,253.00,35.75,156.62,902.78,0.915
339,425.00,27.00,30.11,169.39,627.17,0.922
340,461.00,57.00,41.71,148.97,1247.83,0.890
341,443.00,17.00,37.70,158.65,987.41,0.910
342,376.00,163.00,37.25,156.73,985.24,0.900
343,343.00,292.00,42.26,150.76,1250.00,0.899
344,382.00,91.00,34.48,163.24,835.50,0.893
345,419.00,239.00,40.91,149.72,1180.56,0.881
346,459.00,219.00,37.27,156.68,950.52,0.922
347,381.00,113.00,41.09,151.21,1171.88,0.875
348,491.00,281.00,36.34,158.92,933.16,0.879
349,408.00,149.00,46.88,144.67,1610.24,0.901
350,424.00,200.00,35.43,154.88,857.20,0.888
351,453.00,179.00,35.63,157.41,900.61,0.893
352,499.00,234.00,37.19,156.21,978.73,0.902
353,344.00,88.00,36.38,157.82,915.80,0.928
354,430.00,115.00,41.85,147.85,1197.92,0.884
355,315.00,81.00,38.25,156.18,1032.99,0.906
356,468.00,100.00,35.13,158.18,885.42,0.897
357,366.00,21.00,34.42,162.58,820.31,0.885
358,365.00,77.00,42.58,147.79,1286.89,0.895
359,327.00,19.00,31.92,165.42,703.12,0.891
360,362.00,276.00,44.87,145.71,1412.76,0.871
361,478.00,35.00,32.04,166.79,711.81,0.902
362,479.00,171.00,32.86,157.61,761.72,0.881
363,430.00,177.00,48.69,144.01,1697.05,0.899
364,487.00,110.00,35.53,155.54,859.38,0.871
365,477.00,191.00,34.70,155.19,835.50,0.865
366,494.00,91.00,34.42,161.75,837.67,0.876
367,413.00,83.00,29.14,165.20,594.62,0.897
368,465.00,125.00,54.25,139.58,2011.72,0.880
369,445.00,305.00,40.02,152.03,1102.43,0.878
370,460.00,272.00,32.94,158.23,748.70,0.866
371,483.00,70.00,32.80,161.14,746.53,0.884
372,467.00,239.00,37.99,154.91,1011.28,0.887
373,383.00,51.00,26.50,172.34,468.75,0.894
374,471.00,306.00,36.40,158.30,935.33,0.899
375,389.00,135.00,36.45,156.49,937.50,0.883
376,389.00,305.00,32.21,166.73,711.81,0.902
377,450.00,106.00,31.16,159.84,672.74,0.896
378,388.00,71.00,33.35,161.84,772.57,0.902
379,499.00,56.00,42.64,148.19,1267.36,0.888
380,424.00,134.00,31.12,164.36,659.72,0.911
381,361.00,188.00,32.21,158.95,713.98,0.866
382,399.00,100.00,31.00,163.79,668.40,0.890
383,499.00,198.00,44.64,144.67,1414.93,0.887
384,441.00,209.00,32.94,156.53,766.06,0.886
385,371.00,313.00,34.46,161.25,796.44,0.851
386,458.00,28.00,24.82,175.13,425.35,0.901
387,317.00,39.00,45.87,148.65,1412.76,0.842
388,441.00,283.00,36.34,153.41,915.80,0.862
389,320.00,129.00,30.05,163.92,590.28,0.877
390,417.00,99.00,26.55,167.91,490.45,0.896
391,319.00,284.00,51.25,138.80,1892.36,0.910
392,353.00,205.00,30.86,161.10,655.38,0.873
393,491.00,154.00,27.95,167.38,533.85,0.921
394,319.00,197.00,40.45,149.29,1095.92,0.880
395,490.00,301.00,29.55,165.33,607.64,0.917
396,381.00,220.00,35.10,150.48,844.18,0.874
397,355.00,57.00,26.72,170.83,488.28,0.867
398,497.00,262.00,30.97,165.13,646.70,0.893
399,408.00,123.00,34.32,155.16,826.82,0.913
400,339.00,192.00,30.81,161.19,631.51,0.863
401,341.00,134.00,27.23,164.16,501.30,0.890
402,429.00,151.00,26.36,172.49,481.77,0.881
403,480.00,53.00,25.77,175.82,444.88,0.913
404,435.00,88.00,55.23,133.72,2094.18,0.839
405,441.00,131.00,26.56,175.88,475.26,0.879
406,453.00,142.00,25.21,174.50,431.86,0.886
407,466.00,76.00,26.17,171.59,477.43,0.873
408,406.00,67.00,25.47,174.71,414.50,0.851
409,347.00,71.00,23.75,169.68,407.99,0.864
410,394.00,167.00,27.61,170.73,486.11,0.873
411,400.00,228.00,37.19,150.89,941.84,0.887
412,502.00,217.00,23.29,172.20,373.26,0.884
413,470.00,151.00,44.57,145.00,1397.57,0.898
414,357.00,169.00,31.07,157.99,644.53,0.913
415,478.00,266.00,32.06,160.64,685.76,0.840
416,483.00,136.00,25.17,170.51,434.03,0.919
417,434.00,252.00,27.36,165.74,455.73,0.869
418,460.00,12.00,32.94,127.16,622.83,0.781
419,424.00,295.00,38.30,144.83,878.91,0.810
420,485.00,248.00,29.36,165.32,553.39,0.756
421,473.00,283.00,24.38,175.96,388.45,0.890
422,482.00,208.00,25.17,168.10,434.03,0.919
423,427.00,220.00,29.17,166.41,512.15,0.835
424,495.00,37.00,24.30,175.81,394.97,0.917
425,378.00,291.00,29.85,163.35,520.83,0.817
426,331.00,264.00,29.83,143.34,585.94,0.852
427,320.00,249.00,36.02,157.67,898.44,0.872
428,335.00,210.00,30.97,153.93,648.87,0.919
429,347.00,180.00,32.09,116.41,551.22,0.772
430,405.00,297.00,27.83,157.71,503.47,0.883
431,326.00,167.00,29.61,111.81,501.30,0.795
432,394.00,277.00,29.10,149.86,551.22,0.864
433,459.00,291.00,35.79,135.22,846.35,0.858
434,340.00,169.00,29.12,146.12,553.39,0.906
435,403.00,250.00,28.80,144.58,546.88,0.858
436,249.00,216.00,26.72,157.63,358.07,0.769
437,381.00,267.00,27.16,144.53,466.58,0.828
438,355.00,434.00,45.41,147.51,1473.52,0.909
439,352.00,410.00,40.10,151.90,1134.98,0.887
440,382.00,388.00,53.00,139.43,2005.21,0.890
441,411.00,389.00,47.28,146.64,1614.58,0.924
442,458.00,325.00,45.88,145.95,1501.74,0.889
443,366.00,354.00,42.68,150.42,1263.02,0.885
444,315.00,457.00,47.03,146.08,1592.88,0.891
445,462.00,351.00,47.24,146.47,1573.35,0.886
446,354.00,487.00,37.64,155.08,1006.94,0.883
447,400.00,465.00,38.65,151.56,1050.35,0.895
448,331.00,317.00,35.50,158.65,863.72,0.903
449,486.00,348.00,39.34,154.96,1089.41,0.928
450,484.00,457.00,35.81,158.52,907.12,0.919
451,431.00,455.00,44.53,143.74,1388.89,0.871
452,456.00,430.00,30.91,163.64,672.74,0.896
453,490.00,415.00,35.92,159.13,902.78,0.915
454,327.00,401.00,31.92,158.93,692.27,0.899
455,483.00,383.00,33.41,162.17,779.08,0.872
456,413.00,351.00,34.59,154.53,837.67,0.916
457,492.00,328.00,31.78,163.52,690.10,0.875
458,360.00,376.00,38.02,154.01,1015.62,0.891
459,391.00,444.00,40.51,148.73,1176.22,0.878
460,494.00,437.00,42.43,149.95,1284.72,0.877
461,337.00,449.00,34.50,158.33,831.16,0.918
462,410.00,433.00,36.47,154.49,920.14,0.866
463,418.00,412.00,40.34,149.75,1139.32,0.890
464,438.00,339.00,42.25,147.23,1228.30,0.917
465,467.00,373.00,31.89,164.65,709.64,0.922
466,459.00,408.00,44.64,145.97,1417.10,0.895
467,330.00,431.00,31.30,164.47,687.93,0.894
468,343.00,362.00,41.51,148.76,1217.45,0.902
469,328.00,338.00,32.65,158.46,731.34,0.904
470,431.00,374.00,36.55,158.94,922.31,0.914
471,431.00,431.00,34.28,155.16,824.65,0.862
472,372.00,474.00,33.39,157.90,779.08,0.901
473,450.00,386.00,39.59,151.98,1091.58,0.912
474,315.00,500.00,39.42,154.78,1080.73,0.910
475,394.00,416.00,37.73,148.05,1022.14,0.915
476,442.00,359.00,28.07,167.77,527.34,0.884
477,449.00,472.00,32.61,156.38,742.19,0.909
478,387.00,346.00,35.37,154.44,865.89,0.897
479,351.00,314.00,41.35,134.89,1130.64,0.807
480,353.00,460.00,32.10,157.38,716.15,0.877
481,473.00,424.00,30.33,164.89,633.68,0.907
482,497.00,367.00,40.85,151.22,1189.24,0.912
483,468.00,445.00,30.51,164.12,646.70,0.893
484,335.00,495.00,32.77,159.51,755.21,0.894
485,387.00,325.00,34.69,156.78,833.33,0.844
486,466.00,464.00,29.83,163.17,633.68,0.921
487,318.00,385.00,31.29,163.71,655.38,0.873
488,430.00,477.00,31.63,161.69,670.57,0.871
489,363.00,331.00,36.41,153.62,898.44,0.872
490,414.00,368.00,25.09,177.13,399.31,0.885
491,478.00,401.00,27.09,167.15,494.79,0.904
492,411.00,483.00,36.40,152.88,852.86,0.872
493,432.00,394.00,29.11,161.27,581.60,0.878
494,398.00,372.00,29.54,163.72,533.85,0.806
495,373.00,495.00,36.40,151.16,852.86,0.846
496,376.00,457.00,27.04,164.69,501.30,0.890
497,317.00,414.00,25.86,167.09,455.73,0.869
498,450.00,455.00,25.99,168.11,455.73,0.833
499,496.00,396.00,28.39,161.12,555.56,0.885
500,416.00,333.00,25.35,168.24,414.50,0.890
501,343.00,473.00,23.29,171.25,368.92,0.873
502,374.00,429.00,25.58,168.29,407.99,0.812
503,371.00,407.00,25.93,166.17,447.05,0.890
504,362.00,394.00,24.35,170.23,392.80,0.900
505,406.00,317.00,40.59,146.26,1043.84,0.848
506,461.00,493.00,44.59,142.77,1247.83,0.762
507,344.00,331.00,29.86,148.30,594.62,0.897
508,330.00,479.00,24.78,167.68,414.50,0.907
509,365.00,419.00,27.70,107.40,401.48,0.756
510,335.00,385.00,27.48,157.69,501.30,0.855
511,385.00,489.00,32.17,149.69,583.77,0.858
512,378.00,417.00,26.24,119.20,386.28,0.769
513,349.00,393.00,29.81,129.95,496.96,0.771
514,437.00,409.00,36.92,127.88,789.93,0.776
515,495.00,489.00,32.63,146.52,579.43,0.839
516,328.00,181.00,24.70,166.68,392.80,0.900
517,284.00,125.00,23.12,176.00,360.24,0.853
518,199.00,127.00,21.96,178.62,321.18,0.900
519,127.00,68.00,23.29,168.79,360.24,0.895
520,117.00,218.00,22.31,172.05,340.71,0.876
521,208.00,185.00,23.13,174.76,355.90,0.843
522,41.00,165.00,22.44,168.68,355.90,0.948
523,316.00,114.00,21.46,178.01,305.99,0.890
524,117.00,124.00,22.44,174.04,351.56,0.936
525,59.00,184.00,21.77,170.87,312.50,0.876
526,57.00,199.00,21.45,172.28,303.82,0.897
