Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
159,379.00,317.00,34.18,131.85,798.61,0.902
160,319.00,474.00,43.86,123.87,1345.49,0.865
161,351.00,412.00,28.07,136.00,527.34,0.884
162,399.00,377.00,25.35,143.38,423.18,0.869
163,318.00,267.00,25.47,142.90,436.20,0.857
164,353.00,344.00,28.85,136.90,553.39,0.892
165,386.00,399.00,34.89,132.24,805.12,0.889
166,362.00,319.00,30.11,136.80,614.15,0.903
167,341.00,381.00,27.95,139.47,514.32,0.913
168,453.00,381.00,29.64,137.08,579.43,0.884
169,407.00,432.00,40.69,127.40,1041.67,0.799
170,486.00,383.00,27.06,138.85,481.77,0.866
171,433.00,340.00,25.73,142.33,440.54,0.904
172,440.00,391.00,32.02,133.36,711.81,0.872
173,353.00,501.00,32.86,131.97,737.85,0.861
174,462.00,444.00,33.73,131.84,703.12,0.878
175,354.00,467.00,42.94,124.94,1284.72,0.877
176,483.00,400.00,37.56,129.88,991.75,0.888
177,406.00,451.00,35.36,131.18,861.55,0.881
178,422.00,444.00,34.71,130.55,848.52,0.907
179,476.00,421.00,51.45,122.99,1861.98,0.907
180,403.00,392.00,36.70,127.53,937.50,0.883
181,391.00,466.00,48.82,123.28,1651.48,0.889
182,422.00,391.00,38.53,128.36,1028.65,0.902
183,358.00,427.00,35.28,129.34,881.08,0.893
184,326.00,371.00,40.56,127.14,1113.28,0.870
185,468.00,328.00,30.05,136.42,572.92,0.851
186,327.00,325.00,40.27,128.47,1115.45,0.889
187,425.00,426.00,37.99,127.42,1015.62,0.891
188,445.00,355.00,51.75,121.63,1844.62,0.786
189,333.00,405.00,40.11,131.81,1015.62,0.822
190,411.00,410.00,40.30,126.96,1072.05,0.854
191,429.00,408.00,32.94,131.35,718.32,0.831
192,461.00,461.00,34.17,129.61,811.63,0.888
193,335.00,353.00,37.56,129.84,924.48,0.860
194,501.00,321.00,30.06,136.14,622.83,0.882
195,427.00,370.00,40.59,127.08,1111.11,0.910
196,430.00,478.00,41.55,128.72,961.37,0.794
197,453.00,497.00,28.92,133.95,549.05,0.851
198,338.00,497.00,24.63,140.60,397.14,0.909
199,448.00,481.00,34.69,128.30,720.49,0.853
202,491.00,476.00,29.10,127.44,453.56,0.792
203,374.00,477.00,29.74,134.30,592.45,0.871
204,402.00,258.00,45.98,125.71,1401.91,0.850
205,502.00,171.00,24.30,142.72,384.11,0.922
206,161.00,58.00,52.71,124.31,1968.32,0.894
207,468.00,239.00,40.87,125.66,1167.53,0.871
208,384.00,85.00,51.65,125.38,1762.15,0.866
209,427.00,371.00,39.06,129.06,937.50,0.846
210,443.00,421.00,38.75,128.38,848.52,0.831
211,440.00,459.00,54.71,122.91,1820.75,0.765
212,464.00,370.00,31.92,133.29,661.89,0.860
213,438.00,437.00,30.05,135.76,575.09,0.845
214,416.00,464.00,29.18,134.76,590.28,0.891
215,385.00,423.00,33.03,132.22,707.47,0.866
216,367.00,442.00,30.33,134.85,614.15,0.870
217,332.00,450.00,26.34,137.82,473.09,0.902
218,368.00,494.00,30.28,135.79,596.79,0.845
219,498.00,453.00,33.16,132.01,720.49,0.882
220,372.00,458.00,34.67,131.79,833.33,0.899
221,393.00,364.00,26.84,136.83,479.60,0.851
222,409.00,364.00,37.27,129.32,911.46,0.858
223,332.00,485.00,25.69,137.71,455.73,0.869
224,341.00,336.00,25.21,142.54,412.33,0.914
225,479.00,454.00,42.48,126.75,1163.19,0.836
226,460.00,429.00,24.66,141.24,381.94,0.847
227,486.00,438.00,26.79,114.92,490.45,0.896
228,346.00,485.00,25.45,137.59,436.20,0.895
229,430.00,478.00,39.57,126.38,904.95,0.778
230,481.00,270.00,27.95,137.93,533.85,0.921
231,382.00,255.00,37.88,129.94,915.80,0.803
232,487.00,251.00,50.27,121.46,1707.90,0.844
233,359.00,255.00,26.84,139.90,466.58,0.863
234,419.00,271.00,37.83,128.94,948.35,0.901
235,320.00,75.00,38.35,130.68,876.74,0.825
236,453.00,164.00,27.59,136.34,505.64,0.898
237,462.00,314.00,28.03,139.15,503.47,0.905
238,381.00,203.00,34.01,129.57,772.57,0.902
239,397.00,58.00,25.21,143.82,401.48,0.862
240,438.00,161.00,30.76,135.70,642.36,0.920
241,380.00,229.00,32.61,132.16,703.12,0.891
242,451.00,270.00,28.38,136.29,529.51,0.877
243,435.00,276.00,25.36,140.14,429.69,0.910
244,467.00,167.00,26.44,139.26,464.41,0.924
245,346.00,130.00,25.17,130.46,425.35,0.901
246,342.00,143.00,28.96,131.45,566.41,0.878
247,496.00,277.00,43.42,123.15,1134.98,0.810
248,394.00,192.00,33.08,131.79,720.49,0.913
249,458.00,147.00,28.05,133.48,546.88,0.906
250,393.00,217.00,37.29,130.33,922.31,0.826
251,429.00,198.00,45.07,124.58,1273.87,0.805
252,349.00,270.00,30.85,133.08,655.38,0.873
253,467.00,260.00,43.01,127.38,1156.68,0.847
254,394.00,289.00,30.10,136.16,605.47,0.827
255,347.00,19.00,24.39,145.03,399.31,0.945
256,351.00,89.00,25.65,142.71,429.69,0.855
257,331.00,239.00,25.11,144.18,401.48,0.862
258,416.00,313.00,28.94,138.19,562.07,0.906
259,324.00,280.00,26.12,140.93,449.22,0.922
260,468.00,220.00,36.92,129.11,907.12,0.854
261,344.00,186.00,28.47,131.72,542.53,0.899
262,443.00,126.00,31.33,116.41,685.76,0.913
263,355.00,50.00,26.84,138.09,492.62,0.875
264,367.00,242.00,36.39,131.38,852.86,0.846
265,454.00,231.00,30.33,137.20,572.92,0.833
266,454.00,285.00,29.83,135.12,594.62,0.932
267,481.00,144.00,38.01,123.06,1037.33,0.910
268,365.00,269.00,30.37,136.76,598.96,0.904
269,498.00,299.00,41.46,125.51,1165.36,0.854
270,335.00,27.00,25.17,145.62,442.71,0.938
271,359.00,371.00,51.54,123.05,1848.96,0.881
272,393.00,332.00,47.24,124.05,1614.58,0.903
273,337.00,426.00,47.59,126.20,1577.69,0.889
274,361.00,393.00,37.27,130.30,954.86,0.926
275,314.00,353.00,48.40,123.57,1677.52,0.903
276,417.00,332.00,47.44,124.03,1614.58,0.883
277,345.00,321.00,31.22,135.93,672.74,0.896
278,424.00,294.00,59.63,123.81,2358.94,0.810
279,449.00,329.00,52.05,122.13,1948.78,0.891
280,486.00,362.00,43.96,124.97,1317.27,0.884
281,461.00,401.00,53.88,121.85,1981.34,0.794
282,423.00,352.00,34.50,132.96,800.78,0.913
283,492.00,339.00,50.75,123.53,1783.85,0.896
284,369.00,411.00,44.31,124.31,1386.72,0.876
285,501.00,391.00,40.07,127.67,1076.39,0.882
286,387.00,443.00,45.11,124.74,1369.36,0.824
287,349.00,446.00,42.94,125.72,1278.21,0.879
288,485.00,229.00,38.53,130.04,894.10,0.784
289,330.00,206.00,27.70,130.32,512.15,0.883
290,336.00,252.00,26.04,137.80,453.56,0.854
291,439.00,236.00,24.54,141.90,381.94,0.847
292,384.00,161.00,26.89,137.28,453.56,0.876
293,350.00,170.00,31.49,130.50,659.72,0.879
294,362.00,223.00,27.85,131.87,516.49,0.891
295,214.00,95.00,50.70,120.71,1829.43,0.885
296,404.00,279.00,27.16,137.74,479.60,0.887
297,445.00,149.00,24.11,129.27,366.75,0.840
298,437.00,82.00,43.82,126.44,1360.68,0.890
299,467.00,138.00,25.51,124.72,412.33,0.836
300,456.00,52.00,40.33,129.72,1130.64,0.860
301,381.00,299.00,23.85,135.73,377.60,0.894
302,303.00,135.00,32.94,133.46,744.36,0.890
303,38.00,48.00,30.28,127.82,627.17,0.888
304,173.00,220.00,44.28,121.65,1386.72,0.885
305,233.00,121.00,41.37,126.13,1210.94,0.904
306,309.00,237.00,24.32,140.58,388.45,0.890
307,41.00,64.00,33.03,131.58,731.34,0.904
308,97.00,111.00,41.93,125.83,1236.98,0.923
309,8.00,130.00,25.65,134.12,434.03,0.864
310,210.00,269.00,46.82,122.84,1482.20,0.863
311,60.00,22.00,29.54,133.99,579.43,0.898
312,97.00,49.00,28.53,135.06,546.88,0.906
313,86.00,60.00,30.42,133.14,631.51,0.894
314,19.00,186.00,42.19,116.62,1265.19,0.880
315,80.00,298.00,34.92,128.70,818.14,0.787
316,201.00,298.00,32.18,131.34,681.42,0.864
317,177.00,102.00,36.46,128.40,924.48,0.870
318,251.00,134.00,41.50,125.85,1239.15,0.884
319,102.00,139.00,40.63,123.60,1169.70,0.890
320,57.00,225.00,31.62,122.56,672.74,0.865
321,62.00,206.00,43.53,120.94,1258.68,0.838
322,179.00,36.00,27.95,137.42,542.53,0.936
323,231.00,144.00,47.64,121.43,1627.60,0.911
324,83.00,147.00,44.44,122.15,1338.98,0.806
325,159.00,94.00,40.63,124.90,1176.22,0.878
326,225.00,208.00,31.37,120.04,696.61,0.905
327,296.00,29.00,23.75,145.93,366.75,0.840
328,210.00,18.00,32.26,128.13,724.83,0.887
329,69.00,174.00,23.29,134.46,373.26,0.884
330,132.00,89.00,30.37,131.41,635.85,0.901
331,99.00,313.00,34.69,130.16,831.16,0.889
332,139.00,286.00,29.64,132.90,601.13,0.883
333,110.00,224.00,25.13,140.27,431.86,0.886
334,222.00,256.00,25.84,137.04,451.39,0.861
335,197.00,315.00,29.87,135.32,598.96,0.904
336,54.00,55.00,26.54,129.94,470.92,0.871
337,27.00,213.00,41.26,116.92,1126.30,0.880
338,175.00,119.00,30.76,133.72,655.38,0.938
339,283.00,175.00,46.82,123.24,1540.80,0.882
340,242.00,57.00,37.09,129.82,948.35,0.874
341,210.00,151.00,44.34,123.50,1371.53,0.904
342,187.00,244.00,27.26,133.56,503.47,0.868
343,304.00,62.00,39.13,126.73,1093.75,0.906
344,305.00,277.00,40.08,126.83,1082.90,0.905
345,112.00,241.00,45.88,121.88,1467.01,0.868
346,236.00,230.00,25.99,129.34,460.07,0.877
347,186.00,52.00,38.85,130.31,1041.67,0.888
348,265.00,188.00,43.14,119.81,1362.85,0.907
349,269.00,252.00,25.28,138.73,416.67,0.924
350,166.00,155.00,48.89,122.13,1540.80,0.824
351,208.00,213.00,28.90,125.84,551.22,0.864
352,81.00,235.00,47.55,120.30,1614.58,0.883
353,154.00,281.00,29.85,133.96,609.81,0.896
354,274.00,290.00,46.14,125.75,1451.82,0.845
355,261.00,66.00,45.34,123.93,1395.40,0.832
356,180.00,175.00,36.57,127.53,928.82,0.901
357,27.00,251.00,24.39,125.05,386.28,0.915
358,313.00,208.00,29.14,124.88,585.94,0.884
359,172.00,9.00,26.10,139.17,473.09,0.902
360,222.00,302.00,52.75,121.34,1985.68,0.876
361,293.00,196.00,46.63,119.71,1549.48,0.867
362,256.00,156.00,47.41,122.31,1588.54,0.869
363,212.00,120.00,44.20,121.72,1367.19,0.858
364,99.00,74.00,42.50,127.70,1210.94,0.871
365,302.00,43.00,36.76,129.13,950.52,0.895
366,180.00,299.00,57.20,119.86,2211.37,0.773
367,121.00,262.00,47.54,119.20,1636.28,0.895
368,11.00,276.00,28.49,124.41,546.88,0.871
369,254.00,31.00,39.34,127.67,1067.71,0.910
370,283.00,117.00,43.23,126.41,1317.27,0.884
371,247.00,79.00,30.46,137.35,640.19,0.907
372,75.00,70.00,24.30,144.81,377.60,0.877
373,60.00,241.00,29.18,122.20,594.62,0.897
374,18.00,79.00,23.44,138.25,364.58,0.906
375,102.00,199.00,35.05,130.20,870.23,0.901
376,192.00,90.00,40.96,126.90,1184.90,0.861
377,13.00,246.00,27.23,121.16,509.98,0.905
378,144.00,75.00,44.13,126.39,1360.68,0.913
379,295.00,300.00,48.57,122.35,1649.31,0.873
380,76.00,100.00,51.45,121.43,1918.40,0.895
381,312.00,252.00,36.50,129.58,898.44,0.846
382,176.00,196.00,52.40,120.65,1950.95,0.879
383,48.00,82.00,24.36,142.32,386.28,0.856
384,204.00,249.00,35.42,128.60,881.08,0.893
385,114.00,89.00,40.52,127.11,1156.68,0.904
386,197.00,136.00,38.37,128.72,993.92,0.897
387,142.00,57.00,27.16,139.64,486.11,0.873
388,162.00,77.00,28.40,139.84,540.36,0.906
389,290.00,283.00,23.95,144.11,371.09,0.891
390,171.00,272.00,33.93,127.91,781.25,0.882
391,72.00,36.00,44.01,122.95,1371.53,0.882
392,270.00,8.00,29.41,132.75,598.96,0.904
393,25.00,33.00,37.29,117.38,974.39,0.872
394,8.00,110.00,34.46,128.15,792.10,0.903
395,115.00,123.00,41.80,124.05,1254.34,0.912
396,57.00,93.00,28.63,136.75,570.75,0.885
397,257.00,280.00,29.48,138.53,570.75,0.871
398,188.00,155.00,43.69,125.20,1312.93,0.838
399,242.00,306.00,27.11,140.53,501.30,0.890
400,140.00,312.00,38.29,126.90,1028.65,0.877
401,272.00,80.00,25.17,143.96,442.71,0.938
402,192.00,118.00,35.05,127.77,863.72,0.903
403,294.00,235.00,31.97,128.35,703.12,0.891
404,197.00,36.00,36.92,130.44,885.42,0.834
405,81.00,215.00,34.93,127.82,850.69,0.862
406,257.00,262.00,34.49,131.61,785.59,0.887
407,111.00,44.00,31.36,133.40,670.57,0.902
408,107.00,29.00,28.10,127.60,551.22,0.878
409,93.00,16.00,39.38,124.91,1093.75,0.896
410,40.00,234.00,45.51,119.06,1484.38,0.900
411,56.00,130.00,33.98,129.38,792.10,0.874
412,298.00,108.00,28.03,134.31,512.15,0.849
413,206.00,230.00,40.42,123.56,1119.79,0.868
414,118.00,201.00,26.54,139.88,470.92,0.871
415,300.00,154.00,27.56,138.59,518.66,0.921
416,266.00,47.00,32.54,133.66,711.81,0.859
417,14.00,166.00,42.02,120.29,1245.66,0.873
418,223.00,283.00,28.43,139.10,551.22,0.913
419,47.00,274.00,52.21,117.13,1929.25,0.869
420,71.00,254.00,26.36,125.05,481.77,0.881
421,164.00,38.00,28.94,134.30,559.90,0.878
422,177.00,137.00,39.17,127.14,1072.05,0.878
423,44.00,254.00,35.84,122.85,902.78,0.876
424,83.00,81.00,28.49,139.21,525.17,0.906
425,81.00,177.00,25.12,137.82,414.50,0.851
426,31.00,154.00,36.92,125.91,911.46,0.858
427,84.00,127.00,38.29,127.34,1006.94,0.909
428,73.00,11.00,30.24,130.29,638.02,0.881
429,269.00,23.00,27.23,136.43,507.81,0.876
430,303.00,179.00,32.31,130.07,713.98,0.896
431,153.00,301.00,27.18,133.53,505.64,0.898
432,276.00,311.00,35.84,130.85,891.93,0.884
433,159.00,134.00,34.79,124.81,855.03,0.894
434,266.00,124.00,28.63,139.75,570.75,0.885
435,82.00,194.00,44.15,122.16,1280.38,0.865
436,14.00,145.00,37.27,125.68,946.18,0.918
437,49.00,35.00,36.07,122.44,900.61,0.866
438,16.00,261.00,33.23,121.50,733.51,0.898
439,146.00,161.00,23.81,143.43,371.09,0.891
440,241.00,289.00,36.09,131.49,900.61,0.866
441,28.00,135.00,30.50,131.26,631.51,0.894
442,144.00,256.00,40.93,121.69,1187.07,0.879
443,305.00,222.00,32.64,130.68,731.34,0.904
444,147.00,43.00,29.87,137.29,611.98,0.924
445,283.00,268.00,40.71,127.72,1082.90,0.793
446,187.00,277.00,34.83,129.18,837.67,0.876
447,96.00,173.00,33.73,131.16,770.40,0.921
448,97.00,216.00,29.44,137.72,603.30,0.911
449,304.00,78.00,23.81,146.39,371.09,0.891
450,24.00,93.00,28.49,134.54,562.07,0.906
451,28.00,14.00,43.16,117.77,1304.25,0.875
452,91.00,34.00,30.29,133.59,635.85,0.901
453,112.00,175.00,27.26,138.18,499.13,0.861
454,56.00,111.00,41.84,124.33,1202.26,0.842
455,170.00,253.00,39.09,124.68,1072.05,0.878
456,187.00,260.00,33.39,131.00,772.57,0.873
457,153.00,470.00,42.42,124.51,1239.15,0.884
458,33.00,80.00,31.84,130.52,700.95,0.910
459,129.00,299.00,30.85,133.04,672.74,0.896
460,234.00,269.00,39.88,128.17,1028.65,0.820
461,68.00,82.00,27.41,137.50,520.83,0.898
462,19.00,291.00,40.97,120.33,1134.98,0.887
463,126.00,105.00,38.85,127.71,1026.48,0.858
464,98.00,231.00,24.82,137.39,416.67,0.883
465,96.00,93.00,30.33,136.36,664.06,0.884
466,264.00,444.00,43.66,121.03,1362.85,0.876
467,204.00,424.00,48.55,121.86,1677.52,0.903
468,214.00,94.00,51.55,123.13,1909.72,0.891
469,230.00,23.00,45.69,123.85,1467.01,0.911
470,222.00,49.00,46.07,125.21,1514.76,0.918
471,171.00,457.00,45.29,122.65,1480.03,0.876
472,294.00,366.00,45.24,124.56,1456.16,0.898
473,249.00,375.00,38.35,128.35,1041.67,0.914
474,150.00,440.00,45.84,123.04,1527.78,0.904
475,31.00,379.00,50.65,116.95,1848.96,0.908
476,245.00,395.00,38.25,127.99,1050.35,0.895
477,181.00,421.00,44.54,125.18,1375.87,0.884
478,227.00,430.00,43.30,124.25,1362.85,0.907
479,193.00,490.00,44.07,123.64,1380.21,0.887
480,259.00,304.00,35.29,132.33,872.40,0.884
481,239.00,414.00,38.30,129.12,1015.62,0.891
482,170.00,438.00,31.67,134.66,707.47,0.897
483,154.00,348.00,36.99,127.29,941.84,0.914
484,249.00,350.00,61.11,120.41,2647.57,0.881
485,81.00,318.00,40.24,126.83,1104.60,0.863
486,111.00,369.00,41.10,125.29,1152.34,0.876
487,158.00,179.00,51.86,121.10,1868.49,0.841
488,273.00,360.00,42.60,127.18,1252.17,0.871
489,311.00,95.00,48.46,124.57,1623.26,0.929
490,233.00,166.00,45.23,122.19,1434.46,0.906
491,260.00,93.00,44.09,125.72,1365.02,0.893
492,288.00,75.00,40.70,127.26,1169.70,0.890
493,202.00,174.00,56.26,117.85,2313.37,0.897
494,162.00,57.00,51.50,123.00,1851.13,0.896
495,238.00,96.00,45.45,124.69,1432.29,0.898
496,257.00,325.00,48.22,123.40,1566.84,0.849
497,153.00,206.00,49.33,120.35,1725.26,0.880
498,138.00,400.00,30.70,135.17,651.04,0.899
499,224.00,365.00,53.71,121.01,2068.14,0.905
500,128.00,353.00,53.40,120.01,2018.23,0.896
501,222.00,454.00,51.54,118.82,1922.74,0.879
502,190.00,442.00,46.90,123.38,1575.52,0.881
503,204.00,349.00,47.34,122.88,1592.88,0.891
504,110.00,335.00,43.23,125.45,1315.10,0.898
505,104.00,437.00,49.54,119.36,1731.77,0.889
506,287.00,347.00,34.79,130.55,813.80,0.870
507,253.00,9.00,37.29,125.93,967.88,0.874
508,202.00,368.00,29.61,135.08,603.30,0.864
509,311.00,316.00,33.47,134.45,768.23,0.868
510,174.00,495.00,34.59,130.17,818.14,0.903
511,282.00,56.00,40.35,127.70,1106.77,0.906
512,128.00,387.00,38.49,128.19,941.84,0.826
513,270.00,341.00,34.49,132.98,750.87,0.877
514,123.00,60.00,48.60,122.25,1653.65,0.896
515,282.00,95.00,42.18,124.15,1284.72,0.900
516,52.00,393.00,56.93,117.01,2063.80,0.827
517,280.00,150.00,53.49,121.64,2057.29,0.852
518,245.00,438.00,34.49,131.96,828.99,0.936
519,282.00,36.00,38.55,128.03,1043.84,0.897
520,226.00,73.00,51.94,122.42,1757.81,0.864
521,29.00,278.00,23.75,130.00,388.45,0.850
522,125.00,217.00,43.07,124.56,1293.40,0.906
523,227.00,397.00,31.36,134.90,692.27,0.899
524,88.00,374.00,38.46,126.64,998.26,0.876
525,203.00,67.00,50.54,122.20,1749.13,0.878
526,189.00,390.00,37.81,121.13,987.41,0.859
527,180.00,72.00,44.15,125.52,1382.38,0.895
